

C1 4.0055312 0.4881723 0.0664510 0.0274879 0.0166338 0.0016246 0.0002872 0.0020561 0.0035184 0.0003487 0.4699706
C2 0.4881723 3.1969740 0.6950104 0.5251641 0.0226531 0.0059049 0.0005656 0.0078852 0.0271471 0.0030425 0.0181368
O3 0.0664510 0.6950104 8.0944749 0.0695813 0.0171571 0.0089191 0.0008120 0.0059603 0.0281592 0.0176297 0.0102022
C4 0.0274879 0.5251641 0.0695813 4.0751203 0.5618588 0.0452043 0.0049560 0.0747107 0.7245937 0.0283396 0.0037234
S5 0.0166338 0.0226531 0.0171571 0.5618588 14.6723428 0.4694738 0.0406937 0.1623294 0.0687514 0.0125972 0.0239797
C6 0.0016246 0.0059049 0.0089191 0.0452043 0.4694738 3.2374487 0.4975908 0.7314332 0.0197329 0.0035041 0.0015200
C7 0.0002872 0.0005656 0.0008120 0.0049560 0.0406937 0.4975908 3.9799294 0.0402088 0.0043424 0.0003484 0.0002763
N8 0.0020561 0.0078852 0.0059603 0.0747107 0.1623294 0.7314332 0.0402088 6.8917150 0.5260072 0.0392967 0.0018048
C9 0.0035184 0.0271471 0.0281592 0.7245937 0.0687514 0.0197329 0.0043424 0.5260072 3.4371669 0.4923354 0.0004618
C10 0.0003487 0.0030425 0.0176297 0.0283396 0.0125972 0.0035041 0.0003484 0.0392967 0.4923354 3.9842384 0.0001397
