

C1 4.0030640 0.8988250 0.0319990 0.0049272 0.0179015 0.0104111 0.0348369 0.0016017 0.0005466 0.0000984 0.0001300 0.4724956
C2 0.8988250 3.9302128 0.4895302 0.0261438 0.0304960 0.0192020 0.0316785 0.0035142 0.0007312 0.0002105 0.0001778 0.0282255
C3 0.0319990 0.4895302 3.7867837 0.4710338 0.4750495 0.4609770 0.0538130 0.0219025 0.0036488 0.0006353 0.0007242 0.0048541
C4 0.0049272 0.0261438 0.4710338 3.9529545 0.0262664 0.0303299 0.0119388 0.0092085 0.0021536 0.0003234 0.0001342 0.0004685
C5 0.0179015 0.0304960 0.4750495 0.0262664 3.9705028 0.0252013 0.0106644 0.0070734 0.0017815 0.0002707 0.0001115 0.0041217
C6 0.0104111 0.0192020 0.4609770 0.0303299 0.0252013 3.2732290 0.6838974 0.5354618 0.0402278 0.0066112 0.0056629 0.0026903
O7 0.0348369 0.0316785 0.0538130 0.0119388 0.0106644 0.6838974 8.0033786 0.0627391 0.0445979 0.0419475 0.0031668 0.0141285
C8 0.0016017 0.0035142 0.0219025 0.0092085 0.0070734 0.5354618 0.0627391 3.9722348 0.8121001 0.0285706 0.0343167 0.0003178
C9 0.0005466 0.0007312 0.0036488 0.0021536 0.0017815 0.0402278 0.0445979 0.8121001 3.8751904 0.5161467 0.5135562 0.0002017
C10 0.0000984 0.0002105 0.0006353 0.0003234 0.0002707 0.0066112 0.0419475 0.0285706 0.5161467 3.9506701 0.0241232 0.0000443
C11 0.0001300 0.0001778 0.0007242 0.0001342 0.0001115 0.0056629 0.0031668 0.0343167 0.5135562 0.0241232 3.9790187 0.0000197
