

C1 3.9635400 0.4881771 0.0413404 0.0051180 0.0007641 0.0000548 0.0000097 0.0000048 0.0000007 0.0000018 0.0000003 0.0010491 0.0000997 0.0000234 0.4790055
C2 0.4881771 3.4994780 0.4331944 0.0179408 0.0032184 0.0005579 0.0000728 0.0000198 0.0000033 0.0000035 0.0000013 0.0037050 0.0010444 0.0000969 0.0203476
O3 0.0413404 0.4331944 7.9237639 0.4023393 0.0399693 0.0100645 0.0012412 0.0003964 0.0000676 0.0000344 0.0000123 0.0780705 0.0040073 0.0010294 0.0046131
C4 0.0051180 0.0179408 0.4023393 3.1652300 0.4605425 0.0198476 0.0026865 0.0003761 0.0000328 0.0000700 0.0000143 0.4024171 0.0178218 0.0050496 0.0003030
C5 0.0007641 0.0032184 0.0399693 0.4605425 3.8698961 0.4946608 0.0212375 0.0075713 0.0008537 0.0000711 0.0003768 0.0372653 0.0028250 0.0007022 0.0000910
C6 0.0000548 0.0005579 0.0100645 0.0198476 0.4946608 3.8717887 0.4900831 0.0253036 0.0053517 0.0008993 0.0006658 0.0036595 0.0003590 0.0000540 0.0000065
C7 0.0000097 0.0000728 0.0012412 0.0026865 0.0212375 0.4900831 3.8809968 0.4912794 0.0213299 0.0068513 0.0061914 0.0159599 0.0006094 0.0000553 0.0000030
C8 0.0000048 0.0000198 0.0003964 0.0003761 0.0075713 0.0253036 0.4912794 3.8624279 0.4888437 0.0225660 0.0237223 0.0063327 0.0003015 0.0001116 0.0000010
C9 0.0000007 0.0000033 0.0000676 0.0000328 0.0008537 0.0053517 0.0213299 0.4888437 3.7867339 0.4915616 0.4866644 0.0003915 0.0000387 0.0003539 0.0000002
C10 0.0000018 0.0000035 0.0000344 0.0000700 0.0000711 0.0008993 0.0068513 0.0225660 0.4915616 3.9595335 0.0293370 0.0029911 0.0002508 0.0052161 0.0000002
C11 0.0000003 0.0000013 0.0000123 0.0000143 0.0003768 0.0006658 0.0061914 0.0237223 0.4866644 0.0293370 3.9528716 0.0001653 0.0000220 0.0001489 0.0000001
O12 0.0010491 0.0037050 0.0780705 0.4024171 0.0372653 0.0036595 0.0159599 0.0063327 0.0003915 0.0029911 0.0001653 7.9083310 0.4303783 0.0398228 0.0001279
C13 0.0000997 0.0010444 0.0040073 0.0178218 0.0028250 0.0003590 0.0006094 0.0003015 0.0000387 0.0002508 0.0000220 0.4303783 3.5048301 0.4850233 0.0000152
C14 0.0000234 0.0000969 0.0010294 0.0050496 0.0007022 0.0000540 0.0000553 0.0001116 0.0003539 0.0052161 0.0001489 0.0398228 0.4850233 3.9788668 0.0000033
