

C1 4.0523890 0.9175947 0.0368694 0.0127456 0.0025765 0.0026342 0.4883826
C2 0.9175947 3.9636210 0.5026033 0.0272239 0.0053219 0.0185172 0.0338089
C3 0.0368694 0.5026033 3.8922607 0.4630449 0.0258403 0.0514498 0.0072868
C4 0.0127456 0.0272239 0.4630449 3.4959886 0.4814332 0.4289806 0.0009881
C5 0.0025765 0.0053219 0.0258403 0.4814332 3.9798273 0.0543012 0.0003283
O6 0.0026342 0.0185172 0.0514498 0.4289806 0.0543012 8.0530678 0.0001910
