

C1 3.9629863 0.4934898 0.0277307 0.0059309 0.0010748 0.0001547 0.0000251 0.0000464 0.0000077 0.0000028 0.0000005 0.0000007 0.0000001 0.0000003 0.0000001 0.0000002 0.0000001 0.0000007 0.4781603
C2 0.4934898 3.8602196 0.4888459 0.0232170 0.0078148 0.0008817 0.0001061 0.0003429 0.0000524 0.0000276 0.0000025 0.0000069 0.0000006 0.0000019 0.0000003 0.0000007 0.0000003 0.0000004 0.0198755
C3 0.0277307 0.4888459 3.8667166 0.4908284 0.0235497 0.0055369 0.0009269 0.0001536 0.0000214 0.0000071 0.0000061 0.0000014 0.0000003 0.0000002 0.0000001 0.0000001 0.0000000 0.0000001 0.0071732
C4 0.0059309 0.0232170 0.4908284 3.8769492 0.4960524 0.0230532 0.0074460 0.0015033 0.0001536 0.0000575 0.0000246 0.0000110 0.0000014 0.0000026 0.0000004 0.0000009 0.0000003 0.0000004 0.0006667
C5 0.0010748 0.0078148 0.0235497 0.4960524 3.8592162 0.4966959 0.0218291 0.0080369 0.0008789 0.0003938 0.0001448 0.0000736 0.0000109 0.0000182 0.0000028 0.0000060 0.0000022 0.0000027 0.0003674
C6 0.0001547 0.0008817 0.0055369 0.0230532 0.4966959 3.8580758 0.4805106 0.0241648 0.0056214 0.0005791 0.0010060 0.0001461 0.0000505 0.0000181 0.0000032 0.0000043 0.0000015 0.0000026 0.0000870
C7 0.0000251 0.0001061 0.0009269 0.0074460 0.0218291 0.4805106 3.8679001 0.4990460 0.0233703 0.0048233 0.0069845 0.0007465 0.0002066 0.0000890 0.0000107 0.0000195 0.0000063 0.0000099 0.0000050
C8 0.0000464 0.0003429 0.0001536 0.0015033 0.0080369 0.0241648 0.4990460 3.8828120 0.5269328 0.0295143 0.0032411 0.0021128 0.0004640 0.0005251 0.0000955 0.0001628 0.0000617 0.0000720 0.0000057
C9 0.0000077 0.0000524 0.0000214 0.0001536 0.0008789 0.0056214 0.0233703 0.5269328 3.9620429 0.8564492 0.0346846 0.0419498 0.0034231 0.0091109 0.0013463 0.0029083 0.0010371 0.0012300 0.0000008
C10 0.0000028 0.0000276 0.0000071 0.0000575 0.0003938 0.0005791 0.0048233 0.0295143 0.8564492 3.9423730 0.5754691 0.0346051 0.0123072 0.0031035 0.0009024 0.0007017 0.0002680 0.0002921 0.0000006
C11 0.0000005 0.0000025 0.0000061 0.0000246 0.0001448 0.0010060 0.0069845 0.0032411 0.0346846 0.5754691 3.9518652 0.8134169 0.0358573 0.0391904 0.0047878 0.0094964 0.0028383 0.0034806 0.0000002
C12 0.0000007 0.0000069 0.0000014 0.0000110 0.0000736 0.0001461 0.0007465 0.0021128 0.0419498 0.0346051 0.8134169 3.9513853 0.5805231 0.0342836 0.0129097 0.0030322 0.0011237 0.0013897 0.0000002
C13 0.0000001 0.0000006 0.0000003 0.0000014 0.0000109 0.0000505 0.0002066 0.0004640 0.0034231 0.0123072 0.0358573 0.5805231 3.9489126 0.8057206 0.0408288 0.0389384 0.0077347 0.0113014 0.0000000
C14 0.0000003 0.0000019 0.0000002 0.0000026 0.0000182 0.0000181 0.0000890 0.0005251 0.0091109 0.0031035 0.0391904 0.0342836 0.8057206 3.9445518 0.5829125 0.0325009 0.0078439 0.0231201 0.0000001
C15 0.0000001 0.0000003 0.0000001 0.0000004 0.0000028 0.0000032 0.0000107 0.0000955 0.0013463 0.0009024 0.0047878 0.0129097 0.0408288 0.5829125 3.9333589 0.8095996 0.0407786 0.0404199 0.0000000
C16 0.0000002 0.0000007 0.0000001 0.0000009 0.0000060 0.0000043 0.0000195 0.0001628 0.0029083 0.0007017 0.0094964 0.0030322 0.0389384 0.0325009 0.8095996 3.9844886 0.5524369 0.0611907 0.0000001
C17 0.0000001 0.0000003 0.0000000 0.0000003 0.0000022 0.0000015 0.0000063 0.0000617 0.0010371 0.0002680 0.0028383 0.0011237 0.0077347 0.0078439 0.0407786 0.5524369 3.3121779 0.7235661 0.0000001
O18 0.0000007 0.0000004 0.0000001 0.0000004 0.0000027 0.0000026 0.0000099 0.0000720 0.0012300 0.0002921 0.0034806 0.0013897 0.0113014 0.0231201 0.0404199 0.0611907 0.7235661 8.0767158 0.0000005
