

C1 4.0557572 0.9143335 0.0362284 0.0121148 0.0028028 0.0001564 0.0000565 0.0000213 0.0000037 0.0000010 0.0000058 0.4905540
C2 0.9143335 3.9633438 0.5009375 0.0327856 0.0062472 0.0012643 0.0001986 0.0000299 0.0000079 0.0000014 0.0000086 0.0343526
C3 0.0362284 0.5009375 3.8775970 0.4910702 0.0221879 0.0095161 0.0011378 0.0001118 0.0000160 0.0000029 0.0000289 0.0069952
C4 0.0121148 0.0327856 0.4910702 3.8624753 0.4886200 0.0265673 0.0055854 0.0010427 0.0001871 0.0000354 0.0001940 0.0009968
C5 0.0028028 0.0062472 0.0221879 0.4886200 3.8705412 0.4922887 0.0227752 0.0075339 0.0008971 0.0001782 0.0005063 0.0003270
C6 0.0001564 0.0012643 0.0095161 0.0265673 0.4922887 3.8704770 0.4914184 0.0237351 0.0049745 0.0005866 0.0029182 0.0000198
C7 0.0000565 0.0001986 0.0011378 0.0055854 0.0227752 0.4914184 3.8722410 0.4840682 0.0246524 0.0027931 0.0211633 0.0000054
C8 0.0000213 0.0000299 0.0001118 0.0010427 0.0075339 0.0237351 0.4840682 3.9292124 0.4766807 0.0275749 0.0638167 0.0000016
C9 0.0000037 0.0000079 0.0000160 0.0001871 0.0008971 0.0049745 0.0246524 0.4766807 3.1978394 0.4841377 0.7078830 0.0000006
C10 0.0000010 0.0000014 0.0000029 0.0000354 0.0001782 0.0005866 0.0027931 0.0275749 0.4841377 4.0270964 0.0699472 0.0000001
O11 0.0000058 0.0000086 0.0000289 0.0001940 0.0005063 0.0029182 0.0211633 0.0638167 0.7078830 0.0699472 8.1792567 0.0000012
