

C1 3.9775391 0.4995147 0.0280999 0.0059334 0.0011202 0.0002371 0.0000789 0.0000247 0.0000064 0.0000045 0.4815079
C2 0.4995147 3.8670141 0.4899950 0.0247461 0.0056626 0.0012730 0.0002137 0.0000861 0.0000222 0.0000127 0.0216194
C3 0.0280999 0.4899950 3.8606476 0.4887378 0.0276825 0.0057759 0.0010325 0.0002204 0.0000749 0.0000369 0.0020587
C4 0.0059334 0.0247461 0.4887378 3.8709678 0.4899967 0.0246073 0.0057666 0.0013006 0.0002158 0.0001491 0.0004879
C5 0.0011202 0.0056626 0.0276825 0.4899967 3.8583903 0.4891740 0.0278679 0.0059489 0.0010206 0.0004478 0.0000822
C6 0.0002371 0.0012730 0.0057759 0.0246073 0.4891740 3.8653929 0.4908231 0.0251345 0.0056196 0.0016631 0.0000197
C7 0.0000789 0.0002137 0.0010325 0.0057666 0.0278679 0.4908231 3.8726828 0.4886686 0.0254323 0.0093278 0.0000071
C8 0.0000247 0.0000861 0.0002204 0.0013006 0.0059489 0.0251345 0.4886686 3.8860192 0.4750768 0.0517180 0.0000023
C9 0.0000064 0.0000222 0.0000749 0.0002158 0.0010206 0.0056196 0.0254323 0.4750768 3.5307416 0.4464198 0.0000007
O10 0.0000045 0.0000127 0.0000369 0.0001491 0.0004478 0.0016631 0.0093278 0.0517180 0.4464198 8.0873964 0.0000012
