

C1 3.6040396 0.4474882 0.0132115 0.0101303 0.0118407 0.0047492 0.0005042 0.0000844 0.0000157 0.0000015 0.0000025 0.0000018 0.4531136
O2 0.4474882 7.9159354 0.4117868 0.0438533 0.0478569 0.0390672 0.0128202 0.0014662 0.0001148 0.0000213 0.0000402 0.0000282 0.0382948
C3 0.0132115 0.4117868 3.4335161 0.4717289 0.4637319 0.4626921 0.0191855 0.0050350 0.0012415 0.0000489 0.0002338 0.0001529 0.0022164
C4 0.0101303 0.0438533 0.4717289 3.9742367 0.0274774 0.0222798 0.0068506 0.0007557 0.0000475 0.0000334 0.0000204 0.0000082 0.0138643
C5 0.0118407 0.0478569 0.4637319 0.0274774 3.9635303 0.0273286 0.0051870 0.0007103 0.0002342 0.0000223 0.0000655 0.0000400 0.0008557
C6 0.0047492 0.0390672 0.4626921 0.0222798 0.0273286 3.8679010 0.4853430 0.0284347 0.0056872 0.0009579 0.0008748 0.0005463 0.0004308
C7 0.0005042 0.0128202 0.0191855 0.0068506 0.0051870 0.4853430 3.8738256 0.4900905 0.0224169 0.0079545 0.0058085 0.0021735 0.0000577
C8 0.0000844 0.0014662 0.0050350 0.0007557 0.0007103 0.0284347 0.4900905 3.8558674 0.4841824 0.0228511 0.0300159 0.0091306 0.0000067
C9 0.0000157 0.0001148 0.0012415 0.0000475 0.0002342 0.0056872 0.0224169 0.4841824 3.8517209 0.4901697 0.4674204 0.0579776 0.0000013
C10 0.0000015 0.0000213 0.0000489 0.0000334 0.0000223 0.0009579 0.0079545 0.0228511 0.4901697 3.9773676 0.0240002 0.0257250 0.0000004
C11 0.0000025 0.0000402 0.0002338 0.0000204 0.0000655 0.0008748 0.0058085 0.0300159 0.4674204 0.0240002 3.2947828 0.7450993 0.0000003
O12 0.0000018 0.0000282 0.0001529 0.0000082 0.0000400 0.0005463 0.0021735 0.0091306 0.0579776 0.0257250 0.7450993 8.1252956 0.0000007
