

C11 0.0000001 0.0000007 0.0000035 0.0000069 0.0000466 0.0003258 0.0013830 0.0079328 0.0231890 0.4934141 3.8659294 0.4896555 0.0247574 0.0053584 0.0008168 0.0001369 0.0000101 0.0000030 0.0000104 0.0000011 0.0000002 0.0000001
C12 0.0000000 0.0000001 0.0000004 0.0000012 0.0000173 0.0000509 0.0001161 0.0009713 0.0056767 0.0234768 0.4896555 3.8689251 0.4887204 0.0230365 0.0075477 0.0015913 0.0001093 0.0000332 0.0000676 0.0000080 0.0000013 0.0000001
C13 0.0000000 0.0000000 0.0000001 0.0000003 0.0000014 0.0000071 0.0000520 0.0005058 0.0012488 0.0109582 0.0247574 0.4887204 3.8736855 0.4896420 0.0219060 0.0093489 0.0008781 0.0002965 0.0006359 0.0000780 0.0000129 0.0000000
C14 0.0000000 0.0000000 0.0000000 0.0000001 0.0000008 0.0000022 0.0000171 0.0001283 0.0001491 0.0012945 0.0053584 0.0230365 0.4896420 3.8617044 0.4871952 0.0260370 0.0056420 0.0005709 0.0019882 0.0002676 0.0000311 0.0000000
C15 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000006 0.0000016 0.0000220 0.0001261 0.0004955 0.0008168 0.0075477 0.0219060 0.4871952 3.8702538 0.4947237 0.0221374 0.0033262 0.0201423 0.0009191 0.0000765 0.0000000
C16 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000001 0.0000006 0.0000019 0.0000174 0.0000559 0.0001369 0.0015913 0.0093489 0.0260370 0.4947237 3.8689155 0.4924196 0.0251923 0.0115611 0.0047408 0.0005673 0.0000000
C17 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000002 0.0000011 0.0000050 0.0000101 0.0001093 0.0008781 0.0056420 0.0221374 0.4924196 3.8919466 0.4769026 0.0499969 0.0365956 0.0044959 0.0000000
C18 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000002 0.0000009 0.0000036 0.0000030 0.0000332 0.0002965 0.0005709 0.0033262 0.0251923 0.4769026 2.9443615 0.6695817 0.4413593 0.0125528 0.0000000
O19 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000002 0.0000011 0.0000046 0.0000177 0.0000104 0.0000676 0.0006359 0.0019882 0.0201423 0.0115611 0.0499969 0.6695817 8.1102940 0.1375754 0.0185965 0.0000000
O20 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000001 0.0000003 0.0000014 0.0000011 0.0000080 0.0000780 0.0002676 0.0009191 0.0047408 0.0365956 0.4413593 0.1375754 7.9044459 0.4264544 0.0000000
C21 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000002 0.0000002 0.0000013 0.0000129 0.0000311 0.0000765 0.0005673 0.0044959 0.0125528 0.0185965 0.4264544 3.6631321 0.0000000
