

C1 3.9732164 0.4876711 0.0274089 0.0223685 0.0319440 0.0047192 0.0007584 0.0000902 0.0000139 0.0000034 0.0000004 0.0000002 0.0000006 0.0000012 0.0000078 0.4716976
C2 0.4876711 3.8140591 0.4835682 0.4731127 0.0473321 0.0304041 0.0036933 0.0003870 0.0000912 0.0000199 0.0000017 0.0000009 0.0000010 0.0000015 0.0000127 0.0197654
C3 0.0274089 0.4835682 3.9640038 0.0276326 0.0108407 0.0098774 0.0003304 0.0001866 0.0000165 0.0000041 0.0000009 0.0000003 0.0000002 0.0000002 0.0000016 0.0100029
C4 0.0223685 0.4731127 0.0276326 2.9702504 0.6661205 0.4389313 0.0119525 0.0033983 0.0010574 0.0001351 0.0000195 0.0000054 0.0000072 0.0000107 0.0000869 0.0016457
O5 0.0319440 0.0473321 0.0108407 0.6661205 8.0682996 0.1351644 0.0157033 0.0181268 0.0015761 0.0002987 0.0000455 0.0000100 0.0000585 0.0001250 0.0010151 0.0031145
O6 0.0047192 0.0304041 0.0098774 0.4389313 0.1351644 7.8941326 0.4092134 0.0360093 0.0105214 0.0013653 0.0001050 0.0000325 0.0000112 0.0000215 0.0001345 0.0005990
C7 0.0007584 0.0036933 0.0003304 0.0119525 0.0157033 0.4092134 3.5853166 0.4851655 0.0237273 0.0052244 0.0009406 0.0002375 0.0000346 0.0001278 0.0008175 0.0000543
C8 0.0000902 0.0003870 0.0001866 0.0033983 0.0181268 0.0360093 0.4851655 3.8762903 0.4899467 0.0226452 0.0052134 0.0011166 0.0001571 0.0011640 0.0085404 0.0000152
C9 0.0000139 0.0000912 0.0000165 0.0010574 0.0015761 0.0105214 0.0237273 0.4899467 3.8754290 0.4790426 0.0252142 0.0051663 0.0010138 0.0046023 0.0230109 0.0000023
C10 0.0000034 0.0000199 0.0000041 0.0001351 0.0002987 0.0013653 0.0052244 0.0226452 0.4790426 3.8035583 0.4804427 0.0241576 0.0104184 0.0198531 0.4853583 0.0000004
C11 0.0000004 0.0000017 0.0000009 0.0000195 0.0000455 0.0001050 0.0009406 0.0052134 0.0252142 0.4804427 3.8766944 0.4885505 0.0203897 0.0136824 0.0243431 0.0000001
C12 0.0000002 0.0000009 0.0000003 0.0000054 0.0000100 0.0000325 0.0002375 0.0011166 0.0051663 0.0241576 0.4885505 3.8808366 0.4901904 0.0230081 0.0044380 0.0000001
C13 0.0000006 0.0000010 0.0000002 0.0000072 0.0000585 0.0000112 0.0000346 0.0001571 0.0010138 0.0104184 0.0203897 0.4901904 3.8755687 0.4901753 0.0225430 0.0000001
C14 0.0000012 0.0000015 0.0000002 0.0000107 0.0001250 0.0000215 0.0001278 0.0011640 0.0046023 0.0198531 0.0136824 0.0230081 0.4901753 3.8779620 0.4884727 0.0000002
C15 0.0000078 0.0000127 0.0000016 0.0000869 0.0010151 0.0001345 0.0008175 0.0085404 0.0230109 0.4853583 0.0243431 0.0044380 0.0225430 0.4884727 3.8870723 0.0000009
