

C1 3.9621404 0.5035224 0.0245441 0.0095122 0.0009462 0.0000671 0.0000129 0.0004705 0.0001219 0.0000047 0.0000053 0.4785059
C2 0.5035224 3.8593369 0.4836947 0.0240466 0.0057880 0.0009543 0.0000708 0.0011628 0.0001311 0.0000178 0.0000106 0.0226621
C3 0.0245441 0.4836947 3.8716319 0.4937077 0.0230581 0.0050033 0.0009802 0.0098065 0.0011147 0.0000916 0.0000780 0.0066083
C4 0.0095122 0.0240466 0.4937077 3.8695293 0.4777963 0.0236184 0.0081089 0.0225024 0.0054915 0.0008863 0.0003504 0.0014654
C5 0.0009462 0.0057880 0.0230581 0.4777963 3.8029158 0.4821619 0.0214408 0.4853361 0.0234412 0.0086845 0.0023823 0.0001711
C6 0.0000671 0.0009543 0.0050033 0.0236184 0.4821619 3.8678571 0.5002659 0.0232629 0.0116741 0.0020610 0.0006392 0.0000205
C7 0.0000129 0.0000708 0.0009802 0.0081089 0.0214408 0.5002659 3.9597342 0.0081884 0.0017804 0.0004456 0.0002674 0.0000022
C8 0.0004705 0.0011628 0.0098065 0.0225024 0.4853361 0.0232629 0.0081884 3.8932013 0.4922771 0.0227312 0.0087856 0.0001682
C9 0.0001219 0.0001311 0.0011147 0.0054915 0.0234412 0.0116741 0.0017804 0.4922771 3.9298619 0.4812151 0.0682713 0.0000551
C10 0.0000047 0.0000178 0.0000916 0.0008863 0.0086845 0.0020610 0.0004456 0.0227312 0.4812151 3.2601790 0.7436899 0.0000018
O11 0.0000053 0.0000106 0.0000780 0.0003504 0.0023823 0.0006392 0.0002674 0.0087856 0.0682713 0.7436899 8.1654498 0.0000031
