

C1 4.0790132 0.8857111 0.0386667 0.0055757 0.0008596 0.0002091 0.0000834 0.0001140 0.0001030 0.0000124 0.0000607 0.0000060 0.0000029 0.0000005 0.0000005 0.0000004 0.0000032 0.0084107 0.0382934 0.4840856
C2 0.8857111 3.8914685 0.5042905 0.0208341 0.0073279 0.0005137 0.0001384 0.0002658 0.0003488 0.0000448 0.0000768 0.0000136 0.0000091 0.0000006 0.0000005 0.0000005 0.0000025 0.0254198 0.5017701 0.0307285
C3 0.0386667 0.5042905 3.8891411 0.4972144 0.0212885 0.0044423 0.0009621 0.0007807 0.0012928 0.0001061 0.0002136 0.0000281 0.0000169 0.0000014 0.0000013 0.0000008 0.0000050 0.0053701 0.0179437 0.0065467
C4 0.0055757 0.0208341 0.4972144 3.8735287 0.4773761 0.0204706 0.0087805 0.0048424 0.0145815 0.0016712 0.0015682 0.0003273 0.0001666 0.0000043 0.0000077 0.0000089 0.0000237 0.0262610 0.0042736 0.0013507
C5 0.0008596 0.0073279 0.0212885 0.4773761 3.8189100 0.4652199 0.0196724 0.0215792 0.0360594 0.0035102 0.0175627 0.0004417 0.0002906 0.0000344 0.0001412 0.0000408 0.0002504 0.4755446 0.0259763 0.0002123
C6 0.0002091 0.0005137 0.0044423 0.0204706 0.4652199 3.4916770 0.4593547 0.4701499 0.3856306 0.0101996 0.0100388 0.0036356 0.0004851 0.0000343 0.0001073 0.0001774 0.0006710 0.0202390 0.0041840 0.0000558
C7 0.0000834 0.0001384 0.0009621 0.0087805 0.0196724 0.4593547 3.9665832 0.0291248 0.0459343 0.0044059 0.0015250 0.0005586 0.0000685 0.0000147 0.0000105 0.0000335 0.0001238 0.0079907 0.0013224 0.0000122
C8 0.0001140 0.0002658 0.0007807 0.0048424 0.0215792 0.4701499 0.0291248 3.9558209 0.0388164 0.0037412 0.0151689 0.0004030 0.0002748 0.0000321 0.0001488 0.0000396 0.0002466 0.0084856 0.0006640 0.0000071
O9 0.0001030 0.0003488 0.0012928 0.0145815 0.0360594 0.3856306 0.0459343 0.0388164 7.8736113 0.4362923 0.1320511 0.0350755 0.0152516 0.0013794 0.0023740 0.0016016 0.0066153 0.0061405 0.0009819 0.0000490
C10 0.0000124 0.0000448 0.0001061 0.0016712 0.0035102 0.0101996 0.0044059 0.0037412 0.4362923 2.9185108 0.6537533 0.4900041 0.0274427 0.0048130 0.0053606 0.0053887 0.0286931 0.0006220 0.0000941 0.0000054
O11 0.0000607 0.0000768 0.0002136 0.0015682 0.0175627 0.0100388 0.0015250 0.0151689 0.1320511 0.6537533 8.0945511 0.0509833 0.0154085 0.0026983 0.0074399 0.0024295 0.0274310 0.0015135 0.0003316 0.0000064
C12 0.0000060 0.0000136 0.0000281 0.0003273 0.0004417 0.0036356 0.0005586 0.0004030 0.0350755 0.4900041 0.0509833 3.8888240 0.6694052 0.0365753 0.0460352 0.0382106 0.6738420 0.0001933 0.0000194 0.0000020
C13 0.0000029 0.0000091 0.0000169 0.0001666 0.0002906 0.0004851 0.0000685 0.0002748 0.0152516 0.0274427 0.0154085 0.6694052 3.9320642 0.7037241 0.0359212 0.0489167 0.0333277 0.0000900 0.0000129 0.0000014
C14 0.0000005 0.0000006 0.0000014 0.0000043 0.0000344 0.0000343 0.0000147 0.0000321 0.0013794 0.0048130 0.0026983 0.0365753 0.7037241 3.9514448 0.6859743 0.0384902 0.0503105 0.0000083 0.0000021 0.0000002
C15 0.0000005 0.0000005 0.0000013 0.0000077 0.0001412 0.0001073 0.0000105 0.0001488 0.0023740 0.0053606 0.0074399 0.0460352 0.0359212 0.6859743 3.9615659 0.6986030 0.0352653 0.0000449 0.0000066 0.0000003
C16 0.0000004 0.0000005 0.0000008 0.0000089 0.0000408 0.0001774 0.0000335 0.0000396 0.0016016 0.0053887 0.0024295 0.0382106 0.0489167 0.0384902 0.6986030 3.9498772 0.6941433 0.0000115 0.0000027 0.0000002
C17 0.0000032 0.0000025 0.0000050 0.0000237 0.0002504 0.0006710 0.0001238 0.0002466 0.0066153 0.0286931 0.0274310 0.6738420 0.0333277 0.0503105 0.0352653 0.6941433 3.9225316 0.0000730 0.0000126 0.0000005
C18 0.0084107 0.0254198 0.0053701 0.0262610 0.4755446 0.0202390 0.0079907 0.0084856 0.0061405 0.0006220 0.0015135 0.0001933 0.0000900 0.0000083 0.0000449 0.0000115 0.0000730 3.8756354 0.4862497 0.0008570
C19 0.0382934 0.5017701 0.0179437 0.0042736 0.0259763 0.0041840 0.0013224 0.0006640 0.0009819 0.0000941 0.0003316 0.0000194 0.0000129 0.0000021 0.0000066 0.0000027 0.0000126 0.4862497 3.8812383 0.0078297
