

C1 4.0089356 0.4942474 0.0622164 0.0252478 0.0127977 0.0011273 0.0008143 0.0009414 0.0039262 0.0002130 0.0000284 0.0000185 0.0000439 0.0000164 0.0000835 0.0000367 0.0000255 0.4679827
C2 0.4942474 3.2553502 0.7027444 0.5178118 0.0309777 0.0051147 0.0062389 0.0050399 0.0272825 0.0006488 0.0001068 0.0000613 0.0001653 0.0000541 0.0003167 0.0003825 0.0002748 0.0211713
O3 0.0622164 0.7027444 8.1021578 0.0619595 0.0211742 0.0035710 0.0106190 0.0027095 0.0317009 0.0001539 0.0000652 0.0000668 0.0001037 0.0000318 0.0005429 0.0006367 0.0004485 0.0129047
C4 0.0252478 0.5178118 0.0619595 3.9025211 0.6664268 0.0347150 0.0422390 0.0331313 0.6553509 0.0043908 0.0006484 0.0006900 0.0007913 0.0002718 0.0019851 0.0020309 0.0014236 0.0029967
C5 0.0127977 0.0309777 0.0211742 0.6664268 3.9576863 0.7048282 0.0357877 0.0406345 0.0347110 0.0018195 0.0018109 0.0012142 0.0008031 0.0002659 0.0043498 0.0008884 0.0008630 0.0078201
C6 0.0011273 0.0051147 0.0035710 0.0347150 0.7048282 3.9610104 0.6686086 0.0325262 0.0483328 0.0038344 0.0007214 0.0007276 0.0036285 0.0008350 0.0207589 0.0074475 0.0092633 0.0007441
C7 0.0008143 0.0062389 0.0106190 0.0422390 0.0357877 0.6686086 3.8970707 0.6533425 0.0387309 0.0252664 0.0054283 0.0046521 0.0273349 0.0042986 0.4812845 0.0275543 0.0261626 0.0003780
C8 0.0009414 0.0050399 0.0027095 0.0331313 0.0406345 0.0325262 0.6533425 3.8930458 0.6910502 0.4763313 0.0281037 0.0269559 0.0277430 0.0042164 0.0255645 0.0054459 0.0049022 0.0002678
C9 0.0039262 0.0272825 0.0317009 0.6553509 0.0347110 0.0483328 0.0387309 0.6910502 3.9586475 0.0208086 0.0067744 0.0082576 0.0038996 0.0008815 0.0041379 0.0008775 0.0009311 0.0005444
C10 0.0002130 0.0006488 0.0001539 0.0043908 0.0018195 0.0038344 0.0252664 0.4763313 0.0208086 3.7565551 0.4854361 0.4791651 0.4627298 0.0205774 0.0207767 0.0013568 0.0042441 0.0000205
C11 0.0000284 0.0001068 0.0000652 0.0006484 0.0018109 0.0007214 0.0054283 0.0281037 0.0067744 0.4854361 3.9542435 0.0282029 0.0198250 0.0129472 0.0016028 0.0032870 0.0004882 0.0000131
C12 0.0000185 0.0000613 0.0000668 0.0006900 0.0012142 0.0007276 0.0046521 0.0269559 0.0082576 0.4791651 0.0282029 3.9626128 0.0240810 0.0034869 0.0038733 0.0005006 0.0005467 0.0000081
C13 0.0000439 0.0001653 0.0001037 0.0007913 0.0008031 0.0036285 0.0273349 0.0277430 0.0038996 0.4627298 0.0198250 0.0240810 3.8059806 0.4936837 0.4704453 0.0197962 0.0240793 0.0000101
C14 0.0000164 0.0000541 0.0000318 0.0002718 0.0002659 0.0008350 0.0042986 0.0042164 0.0008815 0.0205774 0.0129472 0.0034869 0.4936837 3.9552442 0.0207282 0.0120688 0.0037675 0.0000020
C15 0.0000835 0.0003167 0.0005429 0.0019851 0.0043498 0.0207589 0.4812845 0.0255645 0.0041379 0.0207767 0.0016028 0.0038733 0.4704453 0.0207282 3.7620804 0.4795590 0.4722290 0.0000451
C16 0.0000367 0.0003825 0.0006367 0.0020309 0.0008884 0.0074475 0.0275543 0.0054459 0.0008775 0.0013568 0.0032870 0.0005006 0.0197962 0.0120688 0.4795590 3.9665067 0.0298758 0.0000155
C17 0.0000255 0.0002748 0.0004485 0.0014236 0.0008630 0.0092633 0.0261626 0.0049022 0.0009311 0.0042441 0.0004882 0.0005467 0.0240793 0.0037675 0.4722290 0.0298758 3.9517503 0.0000123
