

C1 4.0391816 0.8916026 0.0343798 0.0132445 0.0421554 0.0029376 0.0020241 0.0005863 0.0003595 0.0001044 0.0000265 0.4761121
C2 0.8916026 3.9581990 0.5360065 0.0237233 0.0410969 0.0058488 0.0009310 0.0003380 0.0002334 0.0000516 0.0000597 0.0307104
C3 0.0343798 0.5360065 3.8669682 0.5177112 0.8389956 0.0301177 0.0098032 0.0055025 0.0017391 0.0004262 0.0001773 0.0049607
C4 0.0132445 0.0237233 0.5177112 3.9595077 0.0313521 0.0086002 0.0008544 0.0010574 0.0001897 0.0000750 0.0009833 0.0131166
C5 0.0421554 0.0410969 0.8389956 0.0313521 3.9426885 0.5106217 0.0274799 0.0164264 0.0054375 0.0008171 0.0009460 0.0030676
C6 0.0029376 0.0058488 0.0301177 0.0086002 0.5106217 3.8852906 0.4734363 0.0395939 0.0160199 0.0021180 0.0126302 0.0002134
C7 0.0020241 0.0009310 0.0098032 0.0008544 0.0274799 0.4734363 3.6325969 0.4674881 0.4184440 0.0200054 0.0202347 0.0001363
O8 0.0005863 0.0003380 0.0055025 0.0010574 0.0164264 0.0395939 0.4674881 7.8418094 0.4544207 0.0433217 0.0382373 0.0000395
C9 0.0003595 0.0002334 0.0017391 0.0001897 0.0054375 0.0160199 0.4184440 0.4544207 3.5334628 0.4882025 0.4829539 0.0000268
C10 0.0001044 0.0000516 0.0004262 0.0000750 0.0008171 0.0021180 0.0200054 0.0433217 0.4882025 3.9739741 0.0238179 0.0000072
C11 0.0000265 0.0000597 0.0001773 0.0009833 0.0009460 0.0126302 0.0202347 0.0382373 0.4829539 0.0238179 3.9665893 0.0000078
