

C1 3.9796500 0.5081437 0.0287732 0.0049261 0.0028150 0.0045858 0.0271786 0.0238190 0.0029982 0.0001953 0.0000549 0.0000056 0.0000144 0.0000195 0.0000759 0.0000352 0.4745423
C2 0.5081437 3.8598467 0.6783894 0.0366779 0.0468212 0.0325671 0.6661396 0.0392669 0.0075678 0.0008629 0.0002592 0.0000264 0.0000518 0.0000617 0.0001942 0.0000926 0.0204587
C3 0.0287732 0.6783894 3.9528276 0.6974187 0.0349297 0.0494728 0.0352233 0.0073039 0.0018473 0.0001809 0.0001454 0.0000147 0.0000285 0.0000181 0.0000561 0.0000236 0.0086184
C4 0.0049261 0.0366779 0.6974187 3.9513036 0.6913305 0.0384570 0.0468270 0.0102852 0.0012477 0.0004872 0.0001382 0.0000187 0.0000132 0.0000327 0.0000508 0.0000151 0.0007274
C5 0.0028150 0.0468212 0.0349297 0.6913305 3.9535714 0.6970969 0.0357275 0.0089745 0.0013689 0.0001644 0.0001758 0.0000220 0.0000151 0.0000140 0.0000206 0.0000048 0.0003872
C6 0.0045858 0.0325671 0.0494728 0.0384570 0.6970969 3.9326201 0.6806367 0.0432922 0.0151024 0.0013885 0.0011942 0.0001832 0.0001122 0.0001416 0.0002137 0.0000498 0.0009116
C7 0.0271786 0.6661396 0.0352233 0.0468270 0.0357275 0.6806367 4.0182669 0.5496675 0.0306461 0.0017361 0.0016528 0.0001971 0.0004692 0.0001932 0.0008152 0.0002239 0.0048030
S8 0.0238190 0.0392669 0.0073039 0.0102852 0.0089745 0.0432922 0.5496675 14.5222886 0.6257202 0.0304676 0.0192886 0.0017457 0.0013296 0.0018148 0.0070701 0.0032021 0.0026578
S9 0.0029982 0.0075678 0.0018473 0.0012477 0.0013689 0.0151024 0.0306461 0.6257202 14.5504483 0.5439955 0.0449344 0.0095789 0.0103708 0.0077136 0.0379864 0.0227215 0.0006648
C10 0.0001953 0.0008629 0.0001809 0.0004872 0.0001644 0.0013885 0.0017361 0.0304676 0.5439955 4.0207743 0.6789340 0.0366910 0.0479177 0.0382825 0.6681612 0.0273650 0.0000302
C11 0.0000549 0.0002592 0.0001454 0.0001382 0.0001758 0.0011942 0.0016528 0.0192886 0.0449344 0.6789340 3.9424165 0.6965885 0.0374038 0.0505320 0.0307221 0.0045197 0.0000079
C12 0.0000056 0.0000264 0.0000147 0.0000187 0.0000220 0.0001832 0.0001971 0.0017457 0.0095789 0.0366910 0.6965885 3.9500720 0.6924587 0.0359192 0.0449556 0.0026742 0.0000012
C13 0.0000144 0.0000518 0.0000285 0.0000132 0.0000151 0.0001122 0.0004692 0.0013296 0.0103708 0.0479177 0.0374038 0.6924587 3.9426965 0.6928642 0.0348121 0.0048848 0.0000019
C14 0.0000195 0.0000617 0.0000181 0.0000327 0.0000140 0.0001416 0.0001932 0.0018148 0.0077136 0.0382825 0.0505320 0.0359192 0.6928642 3.9523710 0.6819319 0.0269780 0.0000039
C15 0.0000759 0.0001942 0.0000561 0.0000508 0.0000206 0.0002137 0.0008152 0.0070701 0.0379864 0.6681612 0.0307221 0.0449556 0.0348121 0.6819319 3.8543518 0.5062283 0.0000160
C16 0.0000352 0.0000926 0.0000236 0.0000151 0.0000048 0.0000498 0.0002239 0.0032021 0.0227215 0.0273650 0.0045197 0.0026742 0.0048848 0.0269780 0.5062283 3.9720839 0.0000087
