

C1 4.0542379 0.9138293 0.0369195 0.0126758 0.0034069 0.0005475 0.0009505 0.0001627 0.0000414 0.0000342 0.0000034 0.0000008 0.0000005 0.0000019 0.0005024 0.0001468 0.0000081 0.0022119 0.4881545
C2 0.9138293 3.9479759 0.5085261 0.0322496 0.0089106 0.0011879 0.0023291 0.0004036 0.0000993 0.0000734 0.0000083 0.0000016 0.0000004 0.0000027 0.0008173 0.0001687 0.0000142 0.0075485 0.0317649
C3 0.0369195 0.5085261 3.8805487 0.4946251 0.0281611 0.0047110 0.0024233 0.0004575 0.0000949 0.0000695 0.0000088 0.0000017 0.0000019 0.0000035 0.0044419 0.0010582 0.0000634 0.0261390 0.0066178
C4 0.0126758 0.0322496 0.4946251 3.8692017 0.6706531 0.0353902 0.0428163 0.0067228 0.0015976 0.0010664 0.0001314 0.0000241 0.0000096 0.0000406 0.0336840 0.0079402 0.0009293 0.6839249 0.0010752
C5 0.0034069 0.0089106 0.0281611 0.6706531 3.9490976 0.7023441 0.0361064 0.0067605 0.0007392 0.0018834 0.0001722 0.0000433 0.0000156 0.0000317 0.0393189 0.0111599 0.0005489 0.0356766 0.0002507
C6 0.0005475 0.0011879 0.0047110 0.0353902 0.7023441 3.9197505 0.6482973 0.0492509 0.0055000 0.0154928 0.0006358 0.0001945 0.0001440 0.0002754 0.0315439 0.0058668 0.0008801 0.0490907 0.0000369
C7 0.0009505 0.0023291 0.0024233 0.0428163 0.0361064 0.6482973 3.5508500 0.4197399 0.0111846 0.0248395 0.0037843 0.0001823 0.0000505 0.0003733 0.6413674 0.0470972 0.0040849 0.0336188 0.0001285
O8 0.0001627 0.0004036 0.0004575 0.0067228 0.0067605 0.0492509 0.4197399 7.8488162 0.4302312 0.1344635 0.0312934 0.0041038 0.0008090 0.0142878 0.0425030 0.0220009 0.0007371 0.0054338 0.0000247
C9 0.0000414 0.0000993 0.0000949 0.0015976 0.0007392 0.0055000 0.0111846 0.4302312 2.9682756 0.6838718 0.4761531 0.0266313 0.0062632 0.0040105 0.0051000 0.0015223 0.0000333 0.0006091 0.0000058
O10 0.0000342 0.0000734 0.0000695 0.0010664 0.0018834 0.0154928 0.0248395 0.1344635 0.6838718 8.0893524 0.0514813 0.0114364 0.0079001 0.0008176 0.0048723 0.0017907 0.0000473 0.0010595 0.0000046
C11 0.0000034 0.0000083 0.0000088 0.0001314 0.0001722 0.0006358 0.0037843 0.0312934 0.4761531 0.0514813 3.8892142 0.4731012 0.0240113 0.0249817 0.0006212 0.0001738 0.0000048 0.0001498 0.0000004
C12 0.0000008 0.0000016 0.0000017 0.0000241 0.0000433 0.0001945 0.0001823 0.0041038 0.0266313 0.0114364 0.4731012 3.7860519 0.4981214 0.4879265 0.0000943 0.0000248 0.0000008 0.0000160 0.0000001
C13 0.0000005 0.0000004 0.0000019 0.0000096 0.0000156 0.0001440 0.0000505 0.0008090 0.0062632 0.0079001 0.0240113 0.4981214 3.9597211 0.0285349 0.0000199 0.0000129 0.0000004 0.0000030 0.0000001
C14 0.0000019 0.0000027 0.0000035 0.0000406 0.0000317 0.0002754 0.0003733 0.0142878 0.0040105 0.0008176 0.0249817 0.4879265 0.0285349 3.9575991 0.0001580 0.0000331 0.0000010 0.0000375 0.0000002
C15 0.0005024 0.0008173 0.0044419 0.0336840 0.0393189 0.0315439 0.6413674 0.0425030 0.0051000 0.0048723 0.0006212 0.0000943 0.0000199 0.0001580 3.5226835 0.4497456 0.0131296 0.6523275 0.0000578
O16 0.0001468 0.0001687 0.0010582 0.0079402 0.0111599 0.0058668 0.0470972 0.0220009 0.0015223 0.0017907 0.0001738 0.0000248 0.0000129 0.0000331 0.4497456 7.9448188 0.4346048 0.0548466 0.0000154
C17 0.0000081 0.0000142 0.0000634 0.0009293 0.0005489 0.0008801 0.0040849 0.0007371 0.0000333 0.0000473 0.0000048 0.0000008 0.0000004 0.0000010 0.0131296 0.4346048 3.6348619 0.0087676 0.0000011
C18 0.0022119 0.0075485 0.0261390 0.6839249 0.0356766 0.0490907 0.0336188 0.0054338 0.0006091 0.0010595 0.0001498 0.0000160 0.0000030 0.0000375 0.6523275 0.0548466 0.0087676 3.9527821 0.0003046
