

C1 3.6634236 0.4243073 0.0156717 0.0041872 0.0005835 0.0006259 0.0090316 0.0001409 0.0007052 0.0012665 0.0002327 0.0003145 0.0002705 0.0004352 0.0000728 0.0043751 0.0014738 0.0008343 0.0102937 0.4565538
O2 0.4243073 7.8998023 0.4463716 0.0449527 0.0097019 0.0171590 0.0068055 0.0009348 0.0081807 0.0059499 0.0013029 0.0015728 0.0015030 0.0060825 0.0012314 0.0496977 0.0160220 0.0030399 0.0068580 0.0344500
C3 0.0156717 0.4463716 3.5002908 0.6487730 0.0215019 0.0079004 0.0046027 0.0043089 0.0423962 0.0349440 0.0053285 0.0066724 0.0060248 0.0296380 0.0036986 0.6202694 0.0290839 0.0116192 0.0107397 0.0018031
C4 0.0041872 0.0449527 0.6487730 3.8296952 0.4873980 0.0314416 0.0249850 0.0234314 0.6724955 0.0334247 0.0055918 0.0025589 0.0023403 0.0353847 0.0022166 0.0299927 0.0034469 0.0013186 0.0013793 0.0007215
C5 0.0005835 0.0097019 0.0215019 0.4873980 3.7486146 0.4667776 0.4853305 0.4722142 0.0235279 0.0040020 0.0006537 0.0003633 0.0001555 0.0017626 0.0001121 0.0036557 0.0007568 0.0003572 0.0002885 0.0000851
C6 0.0006259 0.0171590 0.0079004 0.0314416 0.4667776 3.9589624 0.0257199 0.0299063 0.0069508 0.0008557 0.0001450 0.0000849 0.0000644 0.0018854 0.0001191 0.0005811 0.0000551 0.0000280 0.0000413 0.0001159
C7 0.0090316 0.0068055 0.0046027 0.0249850 0.4853305 0.0257199 3.9681496 0.0281324 0.0056772 0.0007168 0.0001890 0.0001230 0.0000817 0.0013716 0.0000886 0.0003777 0.0000624 0.0000203 0.0000772 0.0011663
C8 0.0001409 0.0009348 0.0043089 0.0234314 0.4722142 0.0299063 0.0281324 3.9389572 0.0196552 0.0016877 0.0001471 0.0000764 0.0001764 0.0004313 0.0000838 0.0010043 0.0002154 0.0001353 0.0001191 0.0000316
C9 0.0007052 0.0081807 0.0423962 0.6724955 0.0235279 0.0069508 0.0056772 0.0196552 3.9265671 0.6424473 0.0363372 0.0157548 0.0213862 0.0297889 0.0041942 0.0436058 0.0035160 0.0036546 0.0037954 0.0002165
C10 0.0012665 0.0059499 0.0349440 0.0334247 0.0040020 0.0008557 0.0007168 0.0016877 0.6424473 3.6724303 0.4444834 0.0434129 0.0414207 0.6449824 0.0231865 0.0334917 0.0039973 0.0015088 0.0015810 0.0000810
N11 0.0002327 0.0013029 0.0053285 0.0055918 0.0006537 0.0001450 0.0001890 0.0001471 0.0363372 0.4444834 4.6836584 0.8385520 0.7490010 0.0348514 0.0082727 0.0051218 0.0006709 0.0003662 0.0003431 0.0000127
O12 0.0003145 0.0015728 0.0066724 0.0025589 0.0003633 0.0000849 0.0001230 0.0000764 0.0157548 0.0434129 0.8385520 7.1920083 0.2119908 0.0180079 0.0326203 0.0018528 0.0003162 0.0002783 0.0001553 0.0000185
O13 0.0002705 0.0015030 0.0060248 0.0023403 0.0001555 0.0000644 0.0000817 0.0001764 0.0213862 0.0414207 0.7490010 0.2119908 7.3582793 0.0150448 0.0022908 0.0028086 0.0004581 0.0002308 0.0002807 0.0000173
C14 0.0004352 0.0060825 0.0296380 0.0353847 0.0017626 0.0018854 0.0013716 0.0004313 0.0297889 0.6449824 0.0348514 0.0180079 0.0150448 3.8224709 0.5076726 0.6500777 0.0323974 0.0133198 0.0121089 0.0000478
C15 0.0000728 0.0012314 0.0036986 0.0022166 0.0001121 0.0001191 0.0000886 0.0000838 0.0041942 0.0231865 0.0082727 0.0326203 0.0022908 0.5076726 3.9634902 0.0250152 0.0130912 0.0096235 0.0030728 0.0000132
C16 0.0043751 0.0496977 0.6202694 0.0299927 0.0036557 0.0005811 0.0003777 0.0010043 0.0436058 0.0334917 0.0051218 0.0018528 0.0028086 0.6500777 0.0250152 3.6644765 0.4189864 0.0417661 0.0401059 0.0003389
N17 0.0014738 0.0160220 0.0290839 0.0034469 0.0007568 0.0000551 0.0000624 0.0002154 0.0035160 0.0039973 0.0006709 0.0003162 0.0004581 0.0323974 0.0130912 0.4189864 4.6317385 0.8530230 0.7701501 0.0010714
O18 0.0008343 0.0030399 0.0116192 0.0013186 0.0003572 0.0000280 0.0000203 0.0001353 0.0036546 0.0015088 0.0003662 0.0002783 0.0002308 0.0133198 0.0096235 0.0417661 0.8530230 7.1855653 0.2293634 0.0008445
O19 0.0102937 0.0068580 0.0107397 0.0013793 0.0002885 0.0000413 0.0000772 0.0001191 0.0037954 0.0015810 0.0003431 0.0001553 0.0002807 0.0121089 0.0030728 0.0401059 0.7701501 0.2293634 7.2949154 0.0107978
