

C1 3.9559056 0.4796156 0.0299972 0.0053647 0.0008902 0.0001059 0.0000510 0.0000675 0.0001215 0.0046287 0.0286007 0.4805841
C2 0.4796156 3.8022218 0.4895641 0.0202855 0.0090198 0.0005749 0.0001976 0.0002296 0.0004443 0.0197570 0.4913067 0.0193822
C3 0.0299972 0.4895641 3.8760198 0.4988521 0.0194653 0.0034896 0.0007701 0.0011679 0.0013627 0.0073337 0.0205511 0.0056904
C4 0.0053647 0.0202855 0.4988521 3.8862513 0.4888366 0.0227346 0.0106936 0.0100144 0.0063938 0.0194454 0.0052226 0.0015477
C5 0.0008902 0.0090198 0.0194653 0.4888366 3.8133048 0.4470337 0.0202366 0.0225188 0.0427987 0.4908606 0.0203306 0.0001704
C6 0.0001059 0.0005749 0.0034896 0.0227346 0.4470337 3.4535208 0.4705492 0.4648538 0.4189759 0.0216908 0.0044385 0.0000445
C7 0.0000510 0.0001976 0.0007701 0.0106936 0.0202366 0.4705492 3.9750784 0.0270514 0.0424096 0.0090299 0.0005557 0.0000076
C8 0.0000675 0.0002296 0.0011679 0.0100144 0.0225188 0.4648538 0.0270514 3.9758655 0.0512827 0.0042075 0.0008581 0.0000324
O9 0.0001215 0.0004443 0.0013627 0.0063938 0.0427987 0.4189759 0.0424096 0.0512827 8.0752419 0.0183031 0.0018446 0.0000132
C10 0.0046287 0.0197570 0.0073337 0.0194454 0.4908606 0.0216908 0.0090299 0.0042075 0.0183031 3.8857718 0.4982693 0.0005323
C11 0.0286007 0.4913067 0.0205511 0.0052226 0.0203306 0.0044385 0.0005557 0.0008581 0.0018446 0.4982693 3.8844083 0.0045724
