

C1 4.0335394 0.4872517 0.0631981 0.0257383 0.0077507 0.0074181 0.0004067 0.0002699 0.0000346 0.0000745 0.0001959 0.0000594 0.4673483
C2 0.4872517 3.2093059 0.7167186 0.4705840 0.0260634 0.0279742 0.0018659 0.0025403 0.0002892 0.0003574 0.0006648 0.0001228 0.0213506
O3 0.0631981 0.7167186 8.0801081 0.0644531 0.0128853 0.0510300 0.0112416 0.0113875 0.0015037 0.0009681 0.0010821 0.0000912 0.0130885
C4 0.0257383 0.4705840 0.0644531 3.9320118 0.4889877 0.5226807 0.0179449 0.0047777 0.0005197 0.0013672 0.0046536 0.0012185 0.0017263
C5 0.0077507 0.0260634 0.0128853 0.4889877 3.9668916 0.0397843 0.0054363 0.0006169 0.0001170 0.0004282 0.0009093 0.0000567 0.0069695
S6 0.0074181 0.0279742 0.0510300 0.5226807 0.0397843 14.5179718 0.5634654 0.0346122 0.0080796 0.0132994 0.0426985 0.0123562 0.0005972
C7 0.0004067 0.0018659 0.0112416 0.0179449 0.0054363 0.5634654 4.0165995 0.6385454 0.0440496 0.0809826 0.6894216 0.0266222 0.0000807
C8 0.0002699 0.0025403 0.0113875 0.0047777 0.0006169 0.0346122 0.6385454 3.9444010 0.7250589 0.0906587 0.0397307 0.0038256 0.0000308
C9 0.0000346 0.0002892 0.0015037 0.0005197 0.0001170 0.0080796 0.0440496 0.7250589 3.6406910 0.4892727 0.0812432 0.0076367 0.0000033
O10 0.0000745 0.0003574 0.0009681 0.0013672 0.0004282 0.0132994 0.0809826 0.0906587 0.4892727 7.9162107 0.4789686 0.0333226 0.0000128
C11 0.0001959 0.0006648 0.0010821 0.0046536 0.0009093 0.0426985 0.6894216 0.0397307 0.0812432 0.4789686 3.5290254 0.5080590 0.0000280
C12 0.0000594 0.0001228 0.0000912 0.0012185 0.0000567 0.0123562 0.0266222 0.0038256 0.0076367 0.0333226 0.5080590 3.9686729 0.0000031
