

C1 3.9691786 0.4912571 0.0277300 0.0060727 0.0008033 0.0023486 0.0004111 0.0000507 0.0003195 0.0001285 0.0001066 0.4795464
C2 0.4912571 3.8767570 0.4915859 0.0247391 0.0054249 0.0243958 0.0031158 0.0004246 0.0025720 0.0005820 0.0003266 0.0213869
C3 0.0277300 0.4915859 3.8633810 0.4931985 0.0271353 0.0089450 0.0010019 0.0001425 0.0014134 0.0055790 0.0009282 0.0062365
C4 0.0060727 0.0247391 0.4931985 3.8549885 0.5212519 0.0228905 0.0055110 0.0006101 0.0058490 0.0228665 0.0081859 0.0006599
C5 0.0008033 0.0054249 0.0271353 0.5212519 4.0597023 0.6127829 0.0535591 0.0053500 0.0749167 0.7085911 0.0290630 0.0000788
S6 0.0023486 0.0243958 0.0089450 0.0228905 0.6127829 14.5134325 0.4690932 0.0393836 0.1574547 0.0735427 0.0102102 0.0004589
C7 0.0004111 0.0031158 0.0010019 0.0055110 0.0535591 0.4690932 3.2726393 0.4918266 0.7360182 0.0298312 0.0041415 0.0000323
C8 0.0000507 0.0004246 0.0001425 0.0006101 0.0053500 0.0393836 0.4918266 3.9640752 0.0388871 0.0051960 0.0004244 0.0000048
N9 0.0003195 0.0025720 0.0014134 0.0058490 0.0749167 0.1574547 0.7360182 0.0388871 6.8735956 0.5438058 0.0374359 0.0000496
C10 0.0001285 0.0005820 0.0055790 0.0228665 0.7085911 0.0735427 0.0298312 0.0051960 0.5438058 3.4898894 0.4952766 0.0000196
C11 0.0001066 0.0003266 0.0009282 0.0081859 0.0290630 0.0102102 0.0041415 0.0004244 0.0374359 0.4952766 3.9729899 0.0000049
