

C1 4.0196045 0.4975661 0.0641787 0.0201197 0.0178526 0.0034164 0.0002487 0.0001351 0.0000740 0.4674457
C2 0.4975661 3.3039326 0.7255050 0.4642485 0.0637239 0.0196643 0.0017927 0.0004583 0.0004999 0.0239043
O3 0.0641787 0.7255050 8.0241170 0.0625014 0.0439300 0.0180355 0.0024684 0.0003835 0.0008625 0.0142251
C4 0.0201197 0.4642485 0.0625014 3.3068488 0.7172536 0.4869109 0.0292820 0.0062902 0.0053456 0.0024573
O5 0.0178526 0.0637239 0.0439300 0.7172536 7.9978145 0.0566930 0.0149679 0.0029461 0.0199018 0.0016998
C6 0.0034164 0.0196643 0.0180355 0.4869109 0.0566930 3.9167625 0.4765680 0.0266945 0.0260813 0.0004454
C7 0.0002487 0.0017927 0.0024684 0.0292820 0.0149679 0.4765680 3.8039846 0.4853872 0.4849530 0.0000240
C8 0.0001351 0.0004583 0.0003835 0.0062902 0.0029461 0.0266945 0.4853872 3.9629409 0.0307884 0.0000138
C9 0.0000740 0.0004999 0.0008625 0.0053456 0.0199018 0.0260813 0.4849530 0.0307884 3.9528317 0.0000090
