

C1 3.9903115 0.4787113 0.0551945 0.0414074 0.0046290 0.0004339 0.0005357 0.0000273 0.0000152 0.0000044 0.0000016 0.0000004 0.0000030 0.0000128 0.4697644
C2 0.4787113 2.8929991 0.6787172 0.4225638 0.0111244 0.0023751 0.0034694 0.0000859 0.0000711 0.0000136 0.0000146 0.0000018 0.0000099 0.0000892 0.0250835
O3 0.0551945 0.6787172 8.0981794 0.1393106 0.0107008 0.0030154 0.0474198 0.0013969 0.0005266 0.0001503 0.0001189 0.0000187 0.0002221 0.0017293 0.0123707
O4 0.0414074 0.4225638 0.1393106 7.9623138 0.4159690 0.0377259 0.0062741 0.0003464 0.0002378 0.0000313 0.0000321 0.0000039 0.0000329 0.0001129 0.0054544
C5 0.0046290 0.0111244 0.0107008 0.4159690 3.5654952 0.4747004 0.0349751 0.0042665 0.0009806 0.0000911 0.0000914 0.0000105 0.0001755 0.0004995 0.0002340
C6 0.0004339 0.0023751 0.0030154 0.0377259 0.4747004 3.5394811 0.4320146 0.0131089 0.0084349 0.0007694 0.0005454 0.0000765 0.0011527 0.0044342 0.0001457
O7 0.0005357 0.0034694 0.0474198 0.0062741 0.0349751 0.4320146 7.8776148 0.4492022 0.0541308 0.0075259 0.0108091 0.0007798 0.0072930 0.0522634 0.0000827
C8 0.0000273 0.0000859 0.0013969 0.0003464 0.0042665 0.0131089 0.4492022 3.5615469 0.6559875 0.0352867 0.0402224 0.0024573 0.0358359 0.6575481 0.0000042
C9 0.0000152 0.0000711 0.0005266 0.0002378 0.0009806 0.0084349 0.0541308 0.6559875 3.9652427 0.6959660 0.0346266 0.0047252 0.0490336 0.0341713 0.0000034
C10 0.0000044 0.0000136 0.0001503 0.0000313 0.0000911 0.0007694 0.0075259 0.0352867 0.6959660 3.9404755 0.6806268 0.0285808 0.0382806 0.0504747 0.0000006
C11 0.0000016 0.0000146 0.0001189 0.0000321 0.0000914 0.0005454 0.0108091 0.0402224 0.0346266 0.6806268 3.8722703 0.5115801 0.6787244 0.0350706 0.0000008
C12 0.0000004 0.0000018 0.0000187 0.0000039 0.0000105 0.0000765 0.0007798 0.0024573 0.0047252 0.0285808 0.5115801 3.9682255 0.0281992 0.0052719 0.0000001
C13 0.0000030 0.0000099 0.0002221 0.0000329 0.0001755 0.0011527 0.0072930 0.0358359 0.0490336 0.0382806 0.6787244 0.0281992 3.9468967 0.6980649 0.0000005
C14 0.0000128 0.0000892 0.0017293 0.0001129 0.0004995 0.0044342 0.0522634 0.6575481 0.0341713 0.0504747 0.0350706 0.0052719 0.6980649 3.9464927 0.0000029
