

C1 3.9584133 0.4798708 0.0200015 0.0182230 0.0021261 0.0004991 0.0000837 0.0000175 0.0000041 0.0000035 0.0000423 0.0000176 0.0000798 0.0007510 0.0036918 0.0012793 0.0441831 0.4649250
C2 0.4798708 3.5469493 0.4787800 0.0204384 0.0015392 0.0007029 0.0001045 0.0000119 0.0000088 0.0000073 0.0000982 0.0001546 0.0005302 0.0041939 0.0098712 0.0103751 0.3983771 0.0189038
C3 0.0200015 0.4787800 3.8823145 0.4908342 0.0243554 0.0069478 0.0014876 0.0001521 0.0000834 0.0000537 0.0008906 0.0000898 0.0003971 0.0042022 0.0056899 0.0027984 0.0371299 0.0024915
C4 0.0182230 0.0204384 0.4908342 3.8726937 0.4877604 0.0269636 0.0032353 0.0007079 0.0001181 0.0000167 0.0000760 0.0000108 0.0000524 0.0005397 0.0005032 0.0002718 0.0025690 0.0084853
C5 0.0021261 0.0015392 0.0243554 0.4877604 3.8774282 0.4871590 0.0247676 0.0055010 0.0007950 0.0000982 0.0000428 0.0000027 0.0000037 0.0000415 0.0001234 0.0002836 0.0013792 0.0036559
C6 0.0004991 0.0007029 0.0069478 0.0269636 0.4871590 3.8737698 0.4889298 0.0247475 0.0057319 0.0008715 0.0001510 0.0000134 0.0000048 0.0000235 0.0000572 0.0002574 0.0002147 0.0005540
C7 0.0000837 0.0001045 0.0014876 0.0032353 0.0247676 0.4889298 3.8745803 0.4893627 0.0258544 0.0070283 0.0009403 0.0000853 0.0000099 0.0000393 0.0003636 0.0028681 0.0001771 0.0000406
C8 0.0000175 0.0000119 0.0001521 0.0007079 0.0055010 0.0247475 0.4893627 3.8807049 0.4832578 0.0240374 0.0037028 0.0007298 0.0001401 0.0000114 0.0000353 0.0002917 0.0000167 0.0000074
C9 0.0000041 0.0000088 0.0000834 0.0001181 0.0007950 0.0057319 0.0258544 0.4832578 3.8697743 0.4935189 0.0244163 0.0047762 0.0010730 0.0000794 0.0000211 0.0001068 0.0000092 0.0000033
C10 0.0000035 0.0000073 0.0000537 0.0000167 0.0000982 0.0008715 0.0070283 0.0240374 0.4935189 3.8751723 0.4838842 0.0277494 0.0049782 0.0008138 0.0000998 0.0006655 0.0000325 0.0000007
C11 0.0000423 0.0000982 0.0008906 0.0000760 0.0000428 0.0001510 0.0009403 0.0037028 0.0244163 0.4838842 3.8775177 0.4933889 0.0233639 0.0089032 0.0011045 0.0020931 0.0001781 0.0000023
C12 0.0000176 0.0001546 0.0000898 0.0000108 0.0000027 0.0000134 0.0000853 0.0007298 0.0047762 0.0277494 0.4933889 3.8663152 0.4946978 0.0213591 0.0029058 0.0197681 0.0007215 0.0000038
C13 0.0000798 0.0005302 0.0003971 0.0000524 0.0000037 0.0000048 0.0000099 0.0001401 0.0010730 0.0049782 0.0233639 0.4946978 3.8528144 0.4906184 0.0185670 0.0201131 0.0059642 0.0000280
C14 0.0007510 0.0041939 0.0042022 0.0005397 0.0000415 0.0000235 0.0000393 0.0000114 0.0000794 0.0008138 0.0089032 0.0213591 0.4906184 3.9031460 0.4730621 0.0539914 0.0417339 0.0001696
C15 0.0036918 0.0098712 0.0056899 0.0005032 0.0001234 0.0000572 0.0003636 0.0000353 0.0000211 0.0000998 0.0011045 0.0029058 0.0185670 0.4730621 2.8898471 0.6700654 0.4339862 0.0001128
O16 0.0012793 0.0103751 0.0027984 0.0002718 0.0002836 0.0002574 0.0028681 0.0002917 0.0001068 0.0006655 0.0020931 0.0197681 0.0201131 0.0539914 0.6700654 8.0755328 0.1295012 0.0001002
O17 0.0441831 0.3983771 0.0371299 0.0025690 0.0013792 0.0002147 0.0001771 0.0000167 0.0000092 0.0000325 0.0001781 0.0007215 0.0059642 0.0417339 0.4339862 0.1295012 7.9038210 0.0045096
