

C1 3.9574603 0.5090436 0.0275062 0.0043578 0.0011796 0.0001411 0.0000144 0.0000031 0.0000003 0.0000002 0.0000020 0.0069891 0.0009433 0.0334885 0.4742143
C2 0.5090436 3.5709474 0.7176038 0.0445807 0.0081374 0.0015102 0.0001799 0.0000230 0.0000032 0.0000020 0.0000093 0.0717016 0.0072306 0.4741365 0.0237057
C3 0.0275062 0.7176038 3.9774173 0.6350246 0.0357889 0.0146669 0.0010618 0.0001392 0.0000451 0.0000149 0.0001102 0.0386799 0.0039894 0.0844906 0.0067276
C4 0.0043578 0.0445807 0.6350246 4.0270282 0.5551760 0.0323172 0.0016216 0.0003646 0.0000450 0.0000332 0.0006803 0.6997650 0.0274551 0.0846486 0.0007481
S5 0.0011796 0.0081374 0.0357889 0.5551760 14.6209773 0.6228329 0.0347579 0.0093610 0.0004635 0.0004069 0.0059948 0.0406398 0.0117811 0.0139253 0.0001724
S6 0.0001411 0.0015102 0.0146669 0.0323172 0.6228329 14.5267462 0.5333988 0.0273100 0.0052340 0.0009149 0.0460090 0.0073793 0.0016038 0.0029471 0.0000521
C7 0.0000144 0.0001799 0.0010618 0.0016216 0.0347579 0.5333988 4.0055538 0.4976064 0.0249828 0.0062290 0.0055072 0.0011232 0.0001179 0.0003514 0.0000057
C8 0.0000031 0.0000230 0.0001392 0.0003646 0.0093610 0.0273100 0.4976064 3.8672527 0.4880886 0.0274439 0.0255273 0.0002409 0.0000570 0.0000645 0.0000013
C9 0.0000003 0.0000032 0.0000451 0.0000450 0.0004635 0.0052340 0.0249828 0.4880886 3.7923840 0.4815964 0.4864166 0.0000122 0.0000038 0.0000065 0.0000004
C10 0.0000002 0.0000020 0.0000149 0.0000332 0.0004069 0.0009149 0.0062290 0.0274439 0.4815964 3.9683318 0.0279586 0.0000126 0.0000039 0.0000040 0.0000002
C11 0.0000020 0.0000093 0.0001102 0.0006803 0.0059948 0.0460090 0.0055072 0.0255273 0.4864166 0.0279586 3.9583720 0.0001866 0.0000420 0.0000748 0.0000007
C12 0.0069891 0.0717016 0.0386799 0.6997650 0.0406398 0.0073793 0.0011232 0.0002409 0.0000122 0.0000126 0.0001866 3.5169997 0.5039609 0.4771101 0.0012629
C13 0.0009433 0.0072306 0.0039894 0.0274551 0.0117811 0.0016038 0.0001179 0.0000570 0.0000038 0.0000039 0.0000420 0.5039609 3.9613085 0.0326057 0.0002378
O14 0.0334885 0.4741365 0.0844906 0.0846486 0.0139253 0.0029471 0.0003514 0.0000645 0.0000065 0.0000040 0.0000748 0.4771101 0.0326057 7.9187176 0.0052726
