

C1 3.9494058 0.4997225 0.0296158 0.0217003 0.0035364 0.0016001 0.0226615 0.0002549 0.0000833 0.0000062 0.0000062 0.0000016 0.0000005 0.0000007 0.0000010 0.4720588
C2 0.4997225 3.7992302 0.4784600 0.4816962 0.0350205 0.0026637 0.0042364 0.0003958 0.0000692 0.0000122 0.0000029 0.0000007 0.0000004 0.0000022 0.0000034 0.0200136
C3 0.0296158 0.4784600 3.9746543 0.0253502 0.0078529 0.0003930 0.0005121 0.0000460 0.0000112 0.0000015 0.0000008 0.0000002 0.0000002 0.0000003 0.0000006 0.0069468
C4 0.0217003 0.4816962 0.0253502 3.5697984 0.4070769 0.0118834 0.0104636 0.0038625 0.0006580 0.0001311 0.0000161 0.0000016 0.0000012 0.0000120 0.0000338 0.0037016
O5 0.0035364 0.0350205 0.0078529 0.4070769 7.9758673 0.4316102 0.1439184 0.0343496 0.0054688 0.0007146 0.0001248 0.0000158 0.0000211 0.0000762 0.0002151 0.0005134
C6 0.0016001 0.0026637 0.0003930 0.0118834 0.4316102 2.8991767 0.6816853 0.4548039 0.0312522 0.0039384 0.0011876 0.0000921 0.0000859 0.0002066 0.0005569 0.0003407
O7 0.0226615 0.0042364 0.0005121 0.0104636 0.1439184 0.6816853 8.0473885 0.0474347 0.0382963 0.0015360 0.0010571 0.0002293 0.0001081 0.0000934 0.0001996 0.0107399
C8 0.0002549 0.0003958 0.0000460 0.0038625 0.0343496 0.4548039 0.0474347 3.5674002 0.4394430 0.0136534 0.0121026 0.0010665 0.0006239 0.0011515 0.0046279 0.0001646
O9 0.0000833 0.0000692 0.0000112 0.0006580 0.0054688 0.0312522 0.0382963 0.4394430 7.8503891 0.4524641 0.0528474 0.0074776 0.0115876 0.0072944 0.0512239 0.0000383
C10 0.0000062 0.0000122 0.0000015 0.0001311 0.0007146 0.0039384 0.0015360 0.0136534 0.4524641 3.5771383 0.6545054 0.0347724 0.0436336 0.0364485 0.6602358 0.0000023
C11 0.0000062 0.0000029 0.0000008 0.0000161 0.0001248 0.0011876 0.0010571 0.0121026 0.0528474 0.6545054 3.9571439 0.6992637 0.0365544 0.0491833 0.0343275 0.0000044
C12 0.0000016 0.0000007 0.0000002 0.0000016 0.0000158 0.0000921 0.0002293 0.0010665 0.0074776 0.0347724 0.6992637 3.9325311 0.6941303 0.0390222 0.0506939 0.0000011
C13 0.0000005 0.0000004 0.0000002 0.0000012 0.0000211 0.0000859 0.0001081 0.0006239 0.0115876 0.0436336 0.0365544 0.6941303 3.9489294 0.6933909 0.0358236 0.0000003
C14 0.0000007 0.0000022 0.0000003 0.0000120 0.0000762 0.0002066 0.0000934 0.0011515 0.0072944 0.0364485 0.0491833 0.0390222 0.6933909 3.9451562 0.6976021 0.0000003
C15 0.0000010 0.0000034 0.0000006 0.0000338 0.0002151 0.0005569 0.0001996 0.0046279 0.0512239 0.6602358 0.0343275 0.0506939 0.0358236 0.6976021 3.9435709 0.0000006
