

C1 3.9602285 0.4968145 0.0286942 0.0060920 0.0022823 0.0002402 0.0000543 0.0000477 0.0000020 0.0000003 0.0000048 0.4818755
C2 0.4968145 3.8684375 0.4869233 0.0283087 0.0119036 0.0009401 0.0002971 0.0002050 0.0000081 0.0000013 0.0000194 0.0215610
C3 0.0286942 0.4869233 3.8586521 0.5131333 0.0366175 0.0058746 0.0009281 0.0003349 0.0000096 0.0000043 0.0000424 0.0022366
C4 0.0060920 0.0283087 0.5131333 3.9528285 0.8808558 0.0345576 0.0105561 0.0085167 0.0002223 0.0000518 0.0006259 0.0004477
C5 0.0022823 0.0119036 0.0366175 0.8808558 3.9589197 0.5063966 0.0262446 0.0186151 0.0006556 0.0000818 0.0008545 0.0001505
C6 0.0002402 0.0009401 0.0058746 0.0345576 0.5063966 3.8673869 0.4773870 0.0386794 0.0043976 0.0006359 0.0026694 0.0000187
C7 0.0000543 0.0002971 0.0009281 0.0105561 0.0262446 0.4773870 3.6047831 0.4098804 0.0119511 0.0043632 0.0250708 0.0000037
O8 0.0000477 0.0002050 0.0003349 0.0085167 0.0186151 0.0386794 0.4098804 7.8624370 0.4511319 0.0358051 0.1350108 0.0000026
C9 0.0000020 0.0000081 0.0000096 0.0002223 0.0006556 0.0043976 0.0119511 0.4511319 2.9409436 0.4811462 0.6769664 0.0000002
C10 0.0000003 0.0000013 0.0000043 0.0000518 0.0000818 0.0006359 0.0043632 0.0358051 0.4811462 3.9874408 0.0563114 0.0000001
O11 0.0000048 0.0000194 0.0000424 0.0006259 0.0008545 0.0026694 0.0250708 0.1350108 0.6769664 0.0563114 8.1252654 0.0000006
