

C1 3.9781094 0.5113806 0.0277423 0.0049352 0.0025611 0.0002157 0.0046890 0.0011237 0.0284031 0.4766382
C2 0.5113806 3.8663535 0.6792248 0.0347970 0.0439353 0.0026048 0.0345412 0.0085782 0.6796646 0.0215922
C3 0.0277423 0.6792248 3.9551962 0.6958482 0.0350800 0.0047006 0.0449226 0.0116382 0.0377222 0.0059395
C4 0.0049352 0.0347970 0.6958482 3.9504418 0.6829132 0.0271038 0.0389850 0.0073249 0.0478815 0.0006751
C5 0.0025611 0.0439353 0.0350800 0.6829132 3.8641408 0.5096893 0.6463033 0.0491005 0.0302654 0.0026615
C6 0.0002157 0.0026048 0.0047006 0.0271038 0.5096893 3.9720583 0.0246159 0.0193885 0.0038100 0.0001593
C7 0.0046890 0.0345412 0.0449226 0.0389850 0.6463033 0.0246159 3.6058575 0.4553344 0.6688175 0.0007576
O8 0.0011237 0.0085782 0.0116382 0.0073249 0.0491005 0.0193885 0.4553344 8.0742751 0.0577008 0.0001510
C9 0.0284031 0.6796646 0.0377222 0.0478815 0.0302654 0.0038100 0.6688175 0.0577008 3.9623297 0.0060550
