

O1 8.1091871 0.4459928 0.0543097 0.0116414 0.0012862 0.0003754 0.0000758 0.3529842
C2 0.4459928 3.5592478 0.4641636 0.0356535 0.0046659 0.0011309 0.0001370 0.0087709
C3 0.0543097 0.4641636 3.5357853 0.4383435 0.0210899 0.0047155 0.0009429 0.0055922
O4 0.0116414 0.0356535 0.4383435 7.9104116 0.4389693 0.0341707 0.0171991 0.0010985
C5 0.0012862 0.0046659 0.0210899 0.4389693 3.5348212 0.4669128 0.0461019 0.0000683
C6 0.0003754 0.0011309 0.0047155 0.0341707 0.4669128 3.5281798 0.4454084 0.0000137
O7 0.0000758 0.0001370 0.0009429 0.0171991 0.0461019 0.4454084 8.1178067 0.0000051
