

C1 4.0563692 0.9188101 0.0374766 0.0121408 0.0026829 0.0003323 0.0007123 0.0004624 0.0001191 0.0000312 0.0019415 0.0008048 0.4841946
C2 0.9188101 3.9437614 0.5067390 0.0293350 0.0113879 0.0011457 0.0014906 0.0008351 0.0002522 0.0000403 0.0057909 0.0019158 0.0321208
C3 0.0374766 0.5067390 3.8814143 0.4991725 0.0252591 0.0045948 0.0022656 0.0037641 0.0008756 0.0002088 0.0259059 0.0170243 0.0071814
C4 0.0121408 0.0293350 0.4991725 3.8480780 0.6494125 0.0346193 0.0401673 0.0295752 0.0054420 0.0008190 0.6824423 0.0551312 0.0010588
C5 0.0026829 0.0113879 0.0252591 0.6494125 3.9420161 0.7180273 0.0369898 0.0430558 0.0127347 0.0006360 0.0380709 0.0083456 0.0002499
C6 0.0003323 0.0011457 0.0045948 0.0346193 0.7180273 3.9590624 0.6706986 0.0351995 0.0083706 0.0010147 0.0431570 0.0122011 0.0000382
C7 0.0007123 0.0014906 0.0022656 0.0401673 0.0369898 0.6706986 3.9568800 0.6812707 0.0595812 0.0091621 0.0336594 0.0064676 0.0001300
C8 0.0004624 0.0008351 0.0037641 0.0295752 0.0430558 0.0351995 0.6812707 3.5210962 0.4537086 0.0141330 0.5946883 0.0469570 0.0000565
O9 0.0001191 0.0002522 0.0008756 0.0054420 0.0127347 0.0083706 0.0595812 0.4537086 7.9329421 0.4321668 0.0432033 0.0302646 0.0000144
C10 0.0000312 0.0000403 0.0002088 0.0008190 0.0006360 0.0010147 0.0091621 0.0141330 0.4321668 3.6458653 0.0044103 0.0009618 0.0000037
C11 0.0019415 0.0057909 0.0259059 0.6824423 0.0380709 0.0431570 0.0336594 0.5946883 0.0432033 0.0044103 3.5692826 0.4522006 0.0003180
O12 0.0008048 0.0019158 0.0170243 0.0551312 0.0083456 0.0122011 0.0064676 0.0469570 0.0302646 0.0009618 0.4522006 8.1199516 0.0000844
