

C1 3.9608976 0.4787823 0.0292476 0.0279255 0.0099124 0.0009893 0.0023053 0.0009821 0.0002456 0.0067361 0.4738139
C2 0.4787823 3.7920524 0.4890662 0.4977716 0.0233903 0.0046439 0.0022173 0.0041703 0.0009708 0.0274421 0.0193778
C3 0.0292476 0.4890662 3.9470296 0.0266299 0.0095275 0.0009449 0.0019782 0.0009196 0.0002355 0.0059910 0.0069669
C4 0.0279255 0.4977716 0.0266299 3.8636413 0.6764662 0.0356699 0.0439950 0.0336184 0.0091596 0.6764442 0.0019016
C5 0.0099124 0.0233903 0.0095275 0.6764662 3.9587345 0.6892193 0.0358792 0.0440362 0.0121036 0.0367669 0.0038986
C6 0.0009893 0.0046439 0.0009449 0.0356699 0.6892193 3.9456192 0.6974987 0.0387918 0.0077801 0.0505231 0.0004905
C7 0.0023053 0.0022173 0.0019782 0.0439950 0.0358792 0.6974987 3.9419121 0.6646338 0.0522461 0.0322600 0.0001831
C8 0.0009821 0.0041703 0.0009196 0.0336184 0.0440362 0.0387918 0.6646338 3.5814672 0.4535633 0.6637255 0.0001929
O9 0.0002456 0.0009708 0.0002355 0.0091596 0.0121036 0.0077801 0.0522461 0.4535633 8.1222037 0.0605817 0.0000784
C10 0.0067361 0.0274421 0.0059910 0.6764442 0.0367669 0.0505231 0.0322600 0.6637255 0.0605817 3.9526787 0.0003998
