

C1 3.9616213 0.5175523 0.0247401 0.0367330 0.0055273 0.0008974 0.0000919 0.0000160 0.0001084 0.0000046 0.0000023 0.0000010 0.0000152 0.0000003 0.0000001 0.0000001 0.0000000 0.0000000 0.4746171
C2 0.5175523 3.8970302 0.5107909 0.8546348 0.0334537 0.0104544 0.0014989 0.0001618 0.0013260 0.0000642 0.0000177 0.0000070 0.0001647 0.0000026 0.0000003 0.0000006 0.0000002 0.0000001 0.0223973
C3 0.0247401 0.5107909 3.9655091 0.0321395 0.0151760 0.0012611 0.0004327 0.0000719 0.0003484 0.0000250 0.0000055 0.0000010 0.0000169 0.0000004 0.0000001 0.0000001 0.0000001 0.0000000 0.0029675
C4 0.0367330 0.8546348 0.0321395 3.9485763 0.5094095 0.0291213 0.0082469 0.0005092 0.0122722 0.0005464 0.0001433 0.0000353 0.0005408 0.0000110 0.0000014 0.0000057 0.0000016 0.0000008 0.0126789
C5 0.0055273 0.0334537 0.0151760 0.5094095 3.8834176 0.4932617 0.0227604 0.0050519 0.0134220 0.0011570 0.0001562 0.0000263 0.0003628 0.0000073 0.0000014 0.0000037 0.0000017 0.0000004 0.0010957
C6 0.0008974 0.0104544 0.0012611 0.0291213 0.4932617 3.8803202 0.5080172 0.0249990 0.0313969 0.0056607 0.0011891 0.0001201 0.0003032 0.0000257 0.0000049 0.0000271 0.0000138 0.0000022 0.0006840
C7 0.0000919 0.0014989 0.0004327 0.0082469 0.0227604 0.5080172 3.8910167 0.5016804 0.8625397 0.0336321 0.0135089 0.0010780 0.0020766 0.0003464 0.0000534 0.0001779 0.0001498 0.0000187 0.0000445
C8 0.0000160 0.0001618 0.0000719 0.0005092 0.0050519 0.0249990 0.5016804 3.9729411 0.0323991 0.0123127 0.0014232 0.0002039 0.0005591 0.0000432 0.0000122 0.0000108 0.0000159 0.0000021 0.0000118
C9 0.0001084 0.0013260 0.0003484 0.0122722 0.0134220 0.0313969 0.8625397 0.0323991 3.9562288 0.4901142 0.0471928 0.0042717 0.0181796 0.0005058 0.0000824 0.0005401 0.0002106 0.0000438 0.0000199
C10 0.0000046 0.0000642 0.0000250 0.0005464 0.0011570 0.0056607 0.0336321 0.0123127 0.4901142 3.6050141 0.4053087 0.0118515 0.0132954 0.0039526 0.0007199 0.0005525 0.0008934 0.0000731 0.0000014
O11 0.0000023 0.0000177 0.0000055 0.0001433 0.0001562 0.0011891 0.0135089 0.0014232 0.0471928 0.4053087 7.8584290 0.4352353 0.1331363 0.0316873 0.0038960 0.0126288 0.0329365 0.0009398 0.0000009
C12 0.0000010 0.0000070 0.0000010 0.0000353 0.0000263 0.0001201 0.0010780 0.0002039 0.0042717 0.0118515 0.4352353 2.9693524 0.6499871 0.5130352 0.0206232 0.0439005 0.0064390 0.0057012 0.0000004
O13 0.0000152 0.0001647 0.0000169 0.0005408 0.0003628 0.0003032 0.0020766 0.0005591 0.0181796 0.0132954 0.1331363 0.6499871 8.0853937 0.0518875 0.0214285 0.0316029 0.0023558 0.0028387 0.0000068
C14 0.0000003 0.0000026 0.0000004 0.0000110 0.0000073 0.0000257 0.0003464 0.0000432 0.0005058 0.0039526 0.0316873 0.5130352 0.0518875 3.8685497 0.5110872 0.8102061 0.0305114 0.0311306 0.0000002
C15 0.0000001 0.0000003 0.0000001 0.0000014 0.0000014 0.0000049 0.0000534 0.0000122 0.0000824 0.0007199 0.0038960 0.0206232 0.0214285 0.5110872 3.9765370 0.0308533 0.0054078 0.0164149 0.0000001
C16 0.0000001 0.0000006 0.0000001 0.0000057 0.0000037 0.0000271 0.0001779 0.0000108 0.0005401 0.0005525 0.0126288 0.0439005 0.0316029 0.8102061 0.0308533 3.8724570 0.5125051 0.5125139 0.0000001
C17 0.0000000 0.0000002 0.0000001 0.0000016 0.0000017 0.0000138 0.0001498 0.0000159 0.0002106 0.0008934 0.0329365 0.0064390 0.0023558 0.0305114 0.0054078 0.5125051 3.9662266 0.0231793 0.0000000
C18 0.0000000 0.0000001 0.0000000 0.0000008 0.0000004 0.0000022 0.0000187 0.0000021 0.0000438 0.0000731 0.0009398 0.0057012 0.0028387 0.0311306 0.0164149 0.5125139 0.0231793 3.9694056 0.0000000
