

C1 3.9559193 0.5003002 0.0251082 0.0094698 0.0009015 0.0004629 0.0001060 0.0000183 0.0000034 0.0000011 0.0000001 0.0000001 0.0000000 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.4804885
C2 0.5003002 3.8649514 0.4841882 0.0242540 0.0062371 0.0012883 0.0001285 0.0000692 0.0000698 0.0000162 0.0000022 0.0000004 0.0000002 0.0000006 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0213797
C3 0.0251082 0.4841882 3.8707688 0.4932254 0.0239119 0.0096162 0.0009920 0.0003167 0.0001856 0.0000292 0.0000044 0.0000012 0.0000005 0.0000015 0.0000002 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0053044
C4 0.0094698 0.0242540 0.4932254 3.8707858 0.4792750 0.0232147 0.0054783 0.0002235 0.0006595 0.0004325 0.0000342 0.0000102 0.0000018 0.0000049 0.0000010 0.0000002 0.0000001 0.0000000 0.0000001 0.0000002 0.0014558
C5 0.0009015 0.0062371 0.0239119 0.4792750 3.8674878 0.4992558 0.0212153 0.0022259 0.0053347 0.0026760 0.0002985 0.0000673 0.0000169 0.0000267 0.0000040 0.0000013 0.0000004 0.0000002 0.0000002 0.0000009 0.0001660
C6 0.0004629 0.0012883 0.0096162 0.0232147 0.4992558 3.8764124 0.5047776 0.0220475 0.0024568 0.0005029 0.0000739 0.0000204 0.0000037 0.0000177 0.0000015 0.0000006 0.0000002 0.0000001 0.0000001 0.0000004 0.0001481
C7 0.0001060 0.0001285 0.0009920 0.0054783 0.0212153 0.5047776 3.8730938 0.5075508 0.0210460 0.0086867 0.0010146 0.0004180 0.0000200 0.0000890 0.0000121 0.0000016 0.0000003 0.0000004 0.0000005 0.0000033 0.0000426
C8 0.0000183 0.0000692 0.0003167 0.0002235 0.0022259 0.0220475 0.5075508 3.8673585 0.5014465 0.0247540 0.0046067 0.0007767 0.0000629 0.0002773 0.0000301 0.0000052 0.0000018 0.0000009 0.0000011 0.0000065 0.0000068
C9 0.0000034 0.0000698 0.0001856 0.0006595 0.0053347 0.0024568 0.0210460 0.5014465 3.8787159 0.4813850 0.0239863 0.0066847 0.0004142 0.0027193 0.0003851 0.0000278 0.0000102 0.0000127 0.0000147 0.0000869 0.0000015
C10 0.0000011 0.0000162 0.0000292 0.0004325 0.0026760 0.0005029 0.0086867 0.0247540 0.4813850 3.8631024 0.5016576 0.0201395 0.0021373 0.0043816 0.0004734 0.0001660 0.0000556 0.0000065 0.0000035 0.0000354 0.0000004
C11 0.0000001 0.0000022 0.0000044 0.0000342 0.0002985 0.0000739 0.0010146 0.0046067 0.0239863 0.5016576 3.8743855 0.5027796 0.0222145 0.0023728 0.0001986 0.0003451 0.0000793 0.0000088 0.0000087 0.0000790 0.0000001
C12 0.0000001 0.0000004 0.0000012 0.0000102 0.0000673 0.0000204 0.0004180 0.0007767 0.0066847 0.0201395 0.5027796 3.8669859 0.5044926 0.0212155 0.0052412 0.0009783 0.0001653 0.0000635 0.0000459 0.0012157 0.0000000
C13 0.0000000 0.0000002 0.0000005 0.0000018 0.0000169 0.0000037 0.0000200 0.0000629 0.0004142 0.0021373 0.0222145 0.5044926 3.8775864 0.5012156 0.0213649 0.0092830 0.0014111 0.0005938 0.0004397 0.0129477 0.0000000
C14 0.0000001 0.0000006 0.0000015 0.0000049 0.0000267 0.0000177 0.0000890 0.0002773 0.0027193 0.0043816 0.0023728 0.0212155 0.5012156 3.8761514 0.4754484 0.0219877 0.0055224 0.0035288 0.0017245 0.0312949 0.0000001
C15 0.0000000 0.0000001 0.0000002 0.0000010 0.0000040 0.0000015 0.0000121 0.0000301 0.0003851 0.0004734 0.0001986 0.0052412 0.0213649 0.4754484 3.5551308 0.4712935 0.0277214 0.0132943 0.0078898 0.4121787 0.0000000
C16 0.0000000 0.0000000 0.0000000 0.0000002 0.0000013 0.0000006 0.0000016 0.0000052 0.0000278 0.0001660 0.0003451 0.0009783 0.0092830 0.0219877 0.4712935 3.8916643 0.4746841 0.0276848 0.0101588 0.0476940 0.0000000
C17 0.0000000 0.0000000 0.0000000 0.0000001 0.0000004 0.0000002 0.0000003 0.0000018 0.0000102 0.0000556 0.0000793 0.0001653 0.0014111 0.0055224 0.0277214 0.4746841 3.9238120 0.4700617 0.0529826 0.0447630 0.0000000
C18 0.0000000 0.0000000 0.0000000 0.0000000 0.0000002 0.0000001 0.0000004 0.0000009 0.0000127 0.0000065 0.0000088 0.0000635 0.0005938 0.0035288 0.0132943 0.0276848 0.4700617 2.9179942 0.7010884 0.4436605 0.0000000
O19 0.0000000 0.0000000 0.0000000 0.0000001 0.0000002 0.0000001 0.0000005 0.0000011 0.0000147 0.0000035 0.0000087 0.0000459 0.0004397 0.0017245 0.0078898 0.0101588 0.0529826 0.7010884 8.1444873 0.1213293 0.0000001
O20 0.0000000 0.0000001 0.0000001 0.0000002 0.0000009 0.0000004 0.0000033 0.0000065 0.0000869 0.0000354 0.0000790 0.0012157 0.0129477 0.0312949 0.4121787 0.0476940 0.0447630 0.4436605 0.1213293 7.7962790 0.0000001
