

C1 3.9423852 0.5038998 0.0199581 0.0258080 0.0039056 0.0015157 0.0001456 0.0001339 0.0001894 0.0007444 0.4745358
C2 0.5038998 3.9098387 0.4833593 0.0577019 0.0243264 0.0113926 0.0010344 0.0008303 0.0009435 0.0038847 0.0223016
C3 0.0199581 0.4833593 3.2515944 0.6994275 0.5116354 0.0287684 0.0043108 0.0057876 0.0050166 0.0266868 0.0021900
O4 0.0258080 0.0577019 0.6994275 8.0934322 0.0615384 0.0203251 0.0030059 0.0106185 0.0025707 0.0292464 0.0080122
C5 0.0039056 0.0243264 0.5116354 0.0615384 3.9154463 0.6601848 0.0332869 0.0471901 0.0358282 0.6662855 0.0002985
C6 0.0015157 0.0113926 0.0287684 0.0203251 0.6601848 3.9570553 0.7076233 0.0384756 0.0483454 0.0353377 0.0002608
C7 0.0001456 0.0010344 0.0043108 0.0030059 0.0332869 0.7076233 3.9424968 0.6890047 0.0360715 0.0474485 0.0000457
C8 0.0001339 0.0008303 0.0057876 0.0106185 0.0471901 0.0384756 0.6890047 3.9503712 0.6906533 0.0368268 0.0000749
C9 0.0001894 0.0009435 0.0050166 0.0025707 0.0358282 0.0483454 0.0360715 0.6906533 3.9461271 0.7020318 0.0000324
C10 0.0007444 0.0038847 0.0266868 0.0292464 0.6662855 0.0353377 0.0474485 0.0368268 0.7020318 3.9413939 0.0001173
