

C1 3.9506554 0.4952411 0.0278136 0.0060277 0.0014122 0.0002708 0.0002596 0.0000641 0.0000043 0.0000028 0.0000023 0.0000008 0.0000001 0.0000000 0.0000000 0.4751007
C2 0.4952411 3.8704819 0.4909869 0.0250665 0.0111689 0.0013272 0.0007354 0.0001792 0.0000188 0.0000040 0.0000062 0.0000029 0.0000002 0.0000001 0.0000001 0.0219453
C3 0.0278136 0.4909869 3.8689226 0.4916279 0.0240531 0.0058062 0.0021746 0.0014082 0.0000832 0.0000548 0.0000249 0.0000042 0.0000004 0.0000001 0.0000001 0.0088584
C4 0.0060277 0.0250665 0.4916279 3.8758803 0.4842234 0.0304023 0.0127294 0.0085995 0.0003144 0.0001938 0.0001534 0.0000336 0.0000031 0.0000005 0.0000006 0.0009407
C5 0.0014122 0.0111689 0.0240531 0.4842234 3.8845774 0.4727376 0.0547494 0.0319999 0.0042193 0.0005043 0.0004923 0.0002503 0.0000151 0.0000031 0.0000040 0.0001044
C6 0.0002708 0.0013272 0.0058062 0.0304023 0.4727376 2.9410378 0.6634272 0.4456581 0.0111079 0.0037159 0.0039486 0.0009486 0.0000575 0.0000279 0.0000139 0.0000202
O7 0.0002596 0.0007354 0.0021746 0.0127294 0.0547494 0.6634272 8.1487784 0.1371594 0.0224597 0.0027768 0.0025685 0.0006081 0.0002438 0.0000344 0.0000150 0.0000159
O8 0.0000641 0.0001792 0.0014082 0.0085995 0.0319999 0.4456581 0.1371594 7.8591731 0.3925788 0.0418221 0.0450386 0.0067644 0.0013221 0.0002410 0.0001197 0.0000132
C9 0.0000043 0.0000188 0.0000832 0.0003144 0.0042193 0.0111079 0.0224597 0.3925788 3.5918738 0.4805555 0.4728678 0.0207554 0.0085173 0.0009427 0.0004228 0.0000006
C10 0.0000028 0.0000040 0.0000548 0.0001938 0.0005043 0.0037159 0.0027768 0.0418221 0.4805555 3.9598743 0.0249136 0.0080084 0.0013612 0.0001231 0.0000478 0.0000004
C11 0.0000023 0.0000062 0.0000249 0.0001534 0.0004923 0.0039486 0.0025685 0.0450386 0.4728678 0.0249136 3.8742033 0.4912306 0.0258583 0.0058511 0.0008582 0.0000003
C12 0.0000008 0.0000029 0.0000042 0.0000336 0.0002503 0.0009486 0.0006081 0.0067644 0.0207554 0.0080084 0.4912306 3.8790399 0.4946060 0.0230106 0.0073016 0.0000001
C13 0.0000001 0.0000002 0.0000004 0.0000031 0.0000151 0.0000575 0.0002438 0.0013221 0.0085173 0.0013612 0.0258583 0.4946060 3.8616436 0.4906309 0.0238639 0.0000000
C14 0.0000000 0.0000001 0.0000001 0.0000005 0.0000031 0.0000279 0.0000344 0.0002410 0.0009427 0.0001231 0.0058511 0.0230106 0.4906309 3.8685895 0.5042654 0.0000000
C15 0.0000000 0.0000001 0.0000001 0.0000006 0.0000040 0.0000139 0.0000150 0.0001197 0.0004228 0.0000478 0.0008582 0.0073016 0.0238639 0.5042654 3.9713258 0.0000000
