

C1 3.9538242 0.9320994 0.0382798 0.0150262 0.0025473 0.0011089 0.0010044 0.0050947 0.0001512 0.0000269 0.4734974
C2 0.9320994 4.3261297 0.9007888 0.0455575 0.0072861 0.0127576 0.0045272 0.0143276 0.0004377 0.0001658 0.0410440
C3 0.0382798 0.9007888 3.8479257 0.4915540 0.0297369 0.0287688 0.0099509 0.0104252 0.0003768 0.0002212 0.0143332
C4 0.0150262 0.0455575 0.4915540 3.7975679 0.4852317 0.4571307 0.0490555 0.0311782 0.0043640 0.0004158 0.0011765
C5 0.0025473 0.0072861 0.0297369 0.4852317 3.9901674 0.0203077 0.0319731 0.0044545 0.0008088 0.0000989 0.0002074
C6 0.0011089 0.0127576 0.0287688 0.4571307 0.0203077 2.9265987 0.6595784 0.4461726 0.0121707 0.0040823 0.0006189
O7 0.0010044 0.0045272 0.0099509 0.0490555 0.0319731 0.6595784 8.0974461 0.1349988 0.0152885 0.0192421 0.0003759
O8 0.0050947 0.0143276 0.0104252 0.0311782 0.0044545 0.4461726 0.1349988 7.8734547 0.4076572 0.0398667 0.0012115
C9 0.0001512 0.0004377 0.0003768 0.0043640 0.0008088 0.0121707 0.0152885 0.4076572 3.6273048 0.4906602 0.0000688
C10 0.0000269 0.0001658 0.0002212 0.0004158 0.0000989 0.0040823 0.0192421 0.0398667 0.4906602 3.9673584 0.0000179
