

O1 8.1571696 0.4432058 0.0420009 0.0191187 0.0098355 0.0019866 0.0009733 0.0139458 0.0001855 0.0001925 0.0000580 0.0000545 0.3338961
C2 0.4432058 3.5409245 0.4642406 0.0369580 0.0178355 0.0051387 0.0032077 0.0226564 0.0002785 0.0002173 0.0000867 0.0000282 0.0079656
C3 0.0420009 0.4642406 3.5147363 0.4338218 0.4459574 0.0395292 0.0209673 0.0040094 0.0045206 0.0011411 0.0006675 0.0002214 0.0009458
O4 0.0191187 0.0369580 0.4338218 8.1292519 0.0428790 0.0304556 0.0066782 0.0008101 0.0017897 0.0002648 0.0004616 0.0000966 0.0060757
C5 0.0098355 0.0178355 0.4459574 0.0428790 3.5255906 0.4339388 0.4602969 0.0391305 0.0188304 0.0091500 0.0039928 0.0016190 0.0001091
O6 0.0019866 0.0051387 0.0395292 0.0304556 0.4339388 8.0442292 0.0404706 0.0100681 0.0159647 0.0032732 0.0014947 0.0005491 0.0000465
C7 0.0009733 0.0032077 0.0209673 0.0066782 0.4602969 0.0404706 3.5104152 0.4325951 0.4410638 0.0416662 0.0201135 0.0193450 0.0000389
O8 0.0139458 0.0226564 0.0040094 0.0008101 0.0391305 0.0100681 0.4325951 8.0369187 0.0434139 0.0254659 0.0169291 0.0048840 0.0004586
C9 0.0001855 0.0002785 0.0045206 0.0017897 0.0188304 0.0159647 0.4410638 0.0434139 3.5002011 0.4301248 0.4476461 0.0414865 0.0000106
O10 0.0001925 0.0002173 0.0011411 0.0002648 0.0091500 0.0032732 0.0416662 0.0254659 0.4301248 8.1360216 0.0479720 0.0105726 0.0000100
C11 0.0000580 0.0000867 0.0006675 0.0004616 0.0039928 0.0014947 0.0201135 0.0169291 0.4476461 0.0479720 3.5403006 0.4451867 0.0000015
O12 0.0000545 0.0000282 0.0002214 0.0000966 0.0016190 0.0005491 0.0193450 0.0048840 0.0414865 0.0105726 0.4451867 8.1094359 0.0000018
