

C1 3.9555480 0.4911219 0.0304410 0.0126801 0.0009109 0.0004039 0.0000909 0.0000083 0.0000367 0.0000024 0.0000011 0.0000003 0.0000004 0.0000002 0.0000006 0.0000035 0.4804021
C2 0.4911219 3.8698334 0.5124559 0.0319684 0.0082658 0.0008683 0.0001841 0.0000268 0.0000871 0.0000050 0.0000030 0.0000006 0.0000017 0.0000004 0.0000024 0.0000049 0.0210130
C3 0.0304410 0.5124559 3.9623415 0.8920711 0.0324584 0.0113717 0.0026466 0.0002263 0.0010071 0.0000613 0.0000268 0.0000067 0.0000077 0.0000028 0.0000149 0.0000773 0.0064424
C4 0.0126801 0.0319684 0.8920711 3.9724787 0.5070732 0.0330593 0.0075038 0.0007409 0.0017251 0.0002003 0.0000640 0.0000098 0.0000347 0.0000101 0.0000544 0.0001303 0.0022221
C5 0.0009109 0.0082658 0.0324584 0.5070732 3.8982873 0.4742739 0.0390695 0.0038110 0.0179376 0.0004283 0.0002469 0.0000318 0.0001441 0.0000309 0.0002364 0.0003189 0.0002009
C6 0.0004039 0.0008683 0.0113717 0.0330593 0.4742739 3.5824014 0.4107752 0.0116960 0.0130357 0.0038418 0.0006818 0.0001739 0.0001101 0.0000821 0.0002727 0.0019011 0.0000692
O7 0.0000909 0.0001841 0.0026466 0.0075038 0.0390695 0.4107752 7.8690092 0.4406083 0.1347139 0.0312732 0.0062227 0.0013029 0.0021665 0.0008242 0.0058652 0.0563990 0.0000142
C8 0.0000083 0.0000268 0.0002263 0.0007409 0.0038110 0.0116960 0.4406083 2.9241542 0.6553738 0.4994121 0.0270571 0.0052340 0.0051882 0.0038686 0.0258228 0.0082184 0.0000015
O9 0.0000367 0.0000871 0.0010071 0.0017251 0.0179376 0.0130357 0.1347139 0.6553738 8.0952908 0.0544007 0.0290927 0.0025141 0.0079597 0.0025103 0.0168919 0.0024431 0.0000106
C10 0.0000024 0.0000050 0.0000613 0.0002003 0.0004283 0.0038418 0.0312732 0.4994121 0.0544007 3.8821792 0.6644519 0.0344621 0.0437615 0.0340254 0.6467106 0.0450469 0.0000005
C11 0.0000011 0.0000030 0.0000268 0.0000640 0.0002469 0.0006818 0.0062227 0.0270571 0.0290927 0.6644519 3.9310212 0.7047253 0.0386441 0.0492764 0.0336169 0.0065685 0.0000002
C12 0.0000003 0.0000006 0.0000067 0.0000098 0.0000318 0.0001739 0.0013029 0.0052340 0.0025141 0.0344621 0.7047253 3.9515959 0.6863626 0.0365362 0.0446899 0.0057854 0.0000001
C13 0.0000004 0.0000017 0.0000077 0.0000347 0.0001441 0.0001101 0.0021665 0.0051882 0.0079597 0.0437615 0.0386441 0.6863626 3.9572024 0.7012124 0.0356070 0.0075561 0.0000001
C14 0.0000002 0.0000004 0.0000028 0.0000101 0.0000309 0.0000821 0.0008242 0.0038686 0.0025103 0.0340254 0.0492764 0.0365362 0.7012124 3.9504162 0.6669174 0.0506941 0.0000001
C15 0.0000006 0.0000024 0.0000149 0.0000544 0.0002364 0.0002727 0.0058652 0.0258228 0.0168919 0.6467106 0.0336169 0.0446899 0.0356070 0.6669174 3.5719217 0.5045165 0.0000002
N16 0.0000035 0.0000049 0.0000773 0.0001303 0.0003189 0.0019011 0.0563990 0.0082184 0.0024431 0.0450469 0.0065685 0.0057854 0.0075561 0.0506941 0.5045165 6.5478846 0.0000009
