

C1 3.6517049 0.4413055 0.0144148 0.0138660 0.0012553 0.0006780 0.0000875 0.0010729 0.0043830 0.0008053 0.4582507
O2 0.4413055 7.8958165 0.4508500 0.0545719 0.0077390 0.0110159 0.0007628 0.0063313 0.0455385 0.0185278 0.0364254
C3 0.0144148 0.4508500 3.5959484 0.6664577 0.0363999 0.0425023 0.0026594 0.0364157 0.6326054 0.0252132 0.0027645
C4 0.0138660 0.0545719 0.6664577 3.9552747 0.6938539 0.0346456 0.0048881 0.0443979 0.0312535 0.0037253 0.0068070
C5 0.0012553 0.0077390 0.0363999 0.6938539 3.9505982 0.6777582 0.0303197 0.0370323 0.0479970 0.0028583 0.0006024
C6 0.0006780 0.0110159 0.0425023 0.0346456 0.6777582 3.8732755 0.5159293 0.6741200 0.0338603 0.0048493 0.0007410
C7 0.0000875 0.0007628 0.0026594 0.0048881 0.0303197 0.5159293 3.9658722 0.0269901 0.0046735 0.0006611 0.0000590
C8 0.0010729 0.0063313 0.0364157 0.0443979 0.0370323 0.6741200 0.0269901 3.9487550 0.6963521 0.0271135 0.0003391
C9 0.0043830 0.0455385 0.6326054 0.0312535 0.0479970 0.0338603 0.0046735 0.6963521 3.8673473 0.5125856 0.0007419
C10 0.0008053 0.0185278 0.0252132 0.0037253 0.0028583 0.0048493 0.0006611 0.0271135 0.5125856 3.9793559 0.0001770
