

C1 4.0193683 0.4840608 0.0701316 0.0289533 0.0042042 0.0015232 0.0013182 0.0003043 0.0000530 0.0000820 0.0000041 0.0000069 0.0000031 0.0000002 0.0000002 0.0000001 0.0000000 0.4681158
C2 0.4840608 3.1805917 0.7305247 0.4706769 0.0175182 0.0117993 0.0037851 0.0006615 0.0001311 0.0000967 0.0000052 0.0000105 0.0000028 0.0000003 0.0000002 0.0000001 0.0000000 0.0249328
O3 0.0701316 0.7305247 8.0234085 0.0615974 0.0099012 0.0855123 0.0032835 0.0004767 0.0001181 0.0001661 0.0000124 0.0000108 0.0000093 0.0000009 0.0000005 0.0000004 0.0000001 0.0157969
C4 0.0289533 0.4706769 0.0615974 3.9504547 0.4759746 0.0505367 0.0352060 0.0045138 0.0006032 0.0006513 0.0000403 0.0000570 0.0000221 0.0000016 0.0000013 0.0000008 0.0000001 0.0021925
C5 0.0042042 0.0175182 0.0099012 0.4759746 2.9251967 0.6905347 0.4482790 0.0117599 0.0043036 0.0014821 0.0001476 0.0001762 0.0000339 0.0000045 0.0000020 0.0000015 0.0000002 0.0002943
O6 0.0015232 0.0117993 0.0855123 0.0505367 0.6905347 7.9779078 0.1394038 0.0223516 0.0029179 0.0015545 0.0001918 0.0001345 0.0000892 0.0000073 0.0000064 0.0000028 0.0000008 0.0003775
O7 0.0013182 0.0037851 0.0032835 0.0352060 0.4482790 0.1394038 7.8692611 0.4066595 0.0472436 0.0119477 0.0016973 0.0009341 0.0003999 0.0000377 0.0000291 0.0000116 0.0000027 0.0001058
C8 0.0003043 0.0006615 0.0004767 0.0045138 0.0117599 0.0223516 0.4066595 3.6316481 0.5008970 0.0330303 0.0121246 0.0055055 0.0010546 0.0001331 0.0001058 0.0000286 0.0000081 0.0000236
C9 0.0000530 0.0001311 0.0001181 0.0006032 0.0043036 0.0029179 0.0472436 0.5008970 3.9670886 0.8573016 0.0344024 0.0372809 0.0122642 0.0008556 0.0004685 0.0002379 0.0000468 0.0000043
C10 0.0000820 0.0000967 0.0001661 0.0006513 0.0014821 0.0015545 0.0119477 0.0330303 0.8573016 3.8740000 0.5095447 0.5054852 0.0274191 0.0056746 0.0007679 0.0003636 0.0000688 0.0000062
C11 0.0000041 0.0000052 0.0000124 0.0000403 0.0001476 0.0001918 0.0016973 0.0121246 0.0344024 0.5095447 3.9777442 0.0202187 0.0023043 0.0147857 0.0029502 0.0003371 0.0002650 0.0000004
C12 0.0000069 0.0000105 0.0000108 0.0000570 0.0001762 0.0001345 0.0009341 0.0055055 0.0372809 0.5054852 0.0202187 3.8708004 0.4892226 0.0263390 0.0111168 0.0014824 0.0008964 0.0000006
C13 0.0000031 0.0000028 0.0000093 0.0000221 0.0000339 0.0000892 0.0003999 0.0010546 0.0122642 0.0274191 0.0023043 0.4892226 3.8781475 0.5105272 0.0332281 0.0153084 0.0056950 0.0000002
C14 0.0000002 0.0000003 0.0000009 0.0000016 0.0000045 0.0000073 0.0000377 0.0001331 0.0008556 0.0056746 0.0147857 0.0263390 0.5105272 3.9535209 0.8574217 0.0328744 0.0369169 0.0000000
C15 0.0000002 0.0000002 0.0000005 0.0000013 0.0000020 0.0000064 0.0000291 0.0001058 0.0004685 0.0007679 0.0029502 0.0111168 0.0332281 0.8574217 3.8881833 0.5111839 0.5162294 0.0000000
C16 0.0000001 0.0000001 0.0000004 0.0000008 0.0000015 0.0000028 0.0000116 0.0000286 0.0002379 0.0003636 0.0003371 0.0014824 0.0153084 0.0328744 0.5111839 3.9769962 0.0243543 0.0000000
C17 0.0000000 0.0000000 0.0000001 0.0000001 0.0000002 0.0000008 0.0000027 0.0000081 0.0000468 0.0000688 0.0002650 0.0008964 0.0056950 0.0369169 0.5162294 0.0243543 3.9725976 0.0000000
