

C1 3.9700451 0.4809735 0.0277437 0.0257495 0.0119594 0.0006766 0.0001855 0.0021612 0.0013008 0.0098915 0.0228255 0.0050409 0.4686794
C2 0.4809735 3.7711148 0.4793734 0.4757799 0.0273766 0.0051798 0.0005548 0.0221323 0.0037546 0.0194800 0.4550086 0.0278493 0.0198014
C3 0.0277437 0.4793734 3.9634333 0.0257315 0.0125016 0.0006983 0.0002036 0.0023069 0.0008150 0.0043268 0.0256009 0.0078690 0.0017053
C4 0.0257495 0.4757799 0.0257315 3.8794306 0.8635913 0.0303821 0.0083738 0.4936844 0.0262849 0.0030870 0.0209645 0.0312806 0.0040674
C5 0.0119594 0.0273766 0.0125016 0.8635913 3.9899141 0.5088167 0.0418230 0.0296196 0.0120106 0.0004667 0.0036992 0.0094166 0.0022306
C6 0.0006766 0.0051798 0.0006983 0.0303821 0.5088167 3.5186042 0.4477996 0.0036459 0.0006104 0.0000492 0.0006531 0.0005243 0.0001331
O7 0.0001855 0.0005548 0.0002036 0.0083738 0.0418230 0.4477996 8.0689208 0.0205883 0.0017664 0.0003870 0.0005537 0.0019313 0.0000536
C8 0.0021612 0.0221323 0.0023069 0.4936844 0.0296196 0.0036459 0.0205883 3.8340758 0.4732131 0.0219394 0.0294217 0.4620622 0.0004457
C9 0.0013008 0.0037546 0.0008150 0.0262849 0.0120106 0.0006104 0.0017664 0.4732131 3.8843488 0.4806760 0.0241352 0.0305642 0.0005690
C10 0.0098915 0.0194800 0.0043268 0.0030870 0.0004667 0.0000492 0.0003870 0.0219394 0.4806760 3.8806486 0.4880683 0.0296432 0.0066740
C11 0.0228255 0.4550086 0.0256009 0.0209645 0.0036992 0.0006531 0.0005537 0.0294217 0.0241352 0.4880683 3.8253092 0.4672245 0.0097192
C12 0.0050409 0.0278493 0.0078690 0.0312806 0.0094166 0.0005243 0.0019313 0.4620622 0.0305642 0.0296432 0.4672245 3.9065603 0.0010648
