

O1 8.0610885 0.7486296 0.0615039 0.0467285 0.0032342 0.0024451 0.0004053 0.0014524 0.0003086 0.0023202 0.0092573 0.0021494 0.0002455 0.0004930 0.0025408 0.0541870
C2 0.7486296 3.3081259 0.5053328 0.0399307 0.0061647 0.0014889 0.0002789 0.0009060 0.0003241 0.0016973 0.0239967 0.0098742 0.0010081 0.0009031 0.0042667 0.4414784
C3 0.0615039 0.5053328 3.8915858 0.8054278 0.0298146 0.0126006 0.0015223 0.0043423 0.0015366 0.0113356 0.5419371 0.0281761 0.0042065 0.0090320 0.0314152 0.0222839
C4 0.0467285 0.0399307 0.8054278 3.9350309 0.5287109 0.0299150 0.0054578 0.0035397 0.0052702 0.0319573 0.0326872 0.0297002 0.0038768 0.0203366 0.0091844 0.0033357
C5 0.0032342 0.0061647 0.0298146 0.5287109 3.8716210 0.6663157 0.0368449 0.0479830 0.0354760 0.6651973 0.0057747 0.0014163 0.0004752 0.0013548 0.0162612 0.0010378
C6 0.0024451 0.0014889 0.0126006 0.0299150 0.6663157 3.9051129 0.6959244 0.0355161 0.0464734 0.0327895 0.0037276 0.0018877 0.0006036 0.0017121 0.0305992 0.0001324
C7 0.0004053 0.0002789 0.0015223 0.0054578 0.0368449 0.6959244 3.9534034 0.6876689 0.0362401 0.0505392 0.0006130 0.0003107 0.0002076 0.0005265 0.0059855 0.0000260
C8 0.0014524 0.0009060 0.0043423 0.0035397 0.0479830 0.0355161 0.6876689 3.9564807 0.6955481 0.0374583 0.0004068 0.0010668 0.0001465 0.0009666 0.0012114 0.0000890
C9 0.0003086 0.0003241 0.0015366 0.0052702 0.0354760 0.0464734 0.0362401 0.6955481 3.9570153 0.7026989 0.0002010 0.0002401 0.0000975 0.0002844 0.0015401 0.0000500
C10 0.0023202 0.0016973 0.0113356 0.0319573 0.6651973 0.0327895 0.0505392 0.0374583 0.7026989 3.9447308 0.0008012 0.0016576 0.0002612 0.0015764 0.0027564 0.0002217
C11 0.0092573 0.0239967 0.5419371 0.0326872 0.0057747 0.0037276 0.0006130 0.0004068 0.0002010 0.0008012 3.5317045 0.6757715 0.0404568 0.0737802 0.4772846 0.0023582
C12 0.0021494 0.0098742 0.0281761 0.0297002 0.0014163 0.0018877 0.0003107 0.0010668 0.0002401 0.0016576 0.6757715 3.9904690 0.6641754 0.0443008 0.0855214 0.0100669
C13 0.0002455 0.0010081 0.0042065 0.0038768 0.0004752 0.0006036 0.0002076 0.0001465 0.0000975 0.0002612 0.0404568 0.6641754 3.9796690 0.7245765 0.0848721 0.0009123
C14 0.0004930 0.0009031 0.0090320 0.0203366 0.0013548 0.0017121 0.0005265 0.0009666 0.0002844 0.0015764 0.0737802 0.0443008 0.7245765 3.6475799 0.4829779 0.0003306
O15 0.0025408 0.0042667 0.0314152 0.0091844 0.0162612 0.0305992 0.0059855 0.0012114 0.0015401 0.0027564 0.4772846 0.0855214 0.0848721 0.4829779 7.8664168 0.0002901
