

C1 3.9679844 0.4982932 0.0241201 0.0057875 0.0100673 0.0026298 0.0004615 0.0002467 0.0000673 0.0001180 0.0000596 0.0001361 0.0002927 0.0041280 0.4744984
C2 0.4982932 3.8643761 0.4797573 0.0257369 0.0239213 0.0063105 0.0007079 0.0009227 0.0001867 0.0005502 0.0001148 0.0005967 0.0008207 0.0066879 0.0197457
C3 0.0241201 0.4797573 3.7905384 0.4833705 0.4962849 0.0214459 0.0045005 0.0012962 0.0003491 0.0005577 0.0002161 0.0010249 0.0042074 0.0286201 0.0070995
C4 0.0057875 0.0257369 0.4833705 3.9785150 0.0306942 0.0090834 0.0010451 0.0011771 0.0002558 0.0007338 0.0001538 0.0007608 0.0008955 0.0081990 0.0006757
C5 0.0100673 0.0239213 0.4962849 0.0306942 3.8648707 0.6293586 0.0351464 0.0252814 0.0042470 0.0113934 0.0030331 0.0154856 0.0313189 0.7112649 0.0035427
C6 0.0026298 0.0063105 0.0214459 0.0090834 0.6293586 3.9369162 0.7374230 0.0315533 0.0177225 0.0035845 0.0130364 0.0037858 0.0278760 0.0365057 0.0002688
C7 0.0004615 0.0007079 0.0045005 0.0010451 0.0351464 0.7374230 3.9598988 0.6161147 0.0490276 0.0155138 0.0030565 0.0050102 0.0312685 0.0531679 0.0003805
C8 0.0002467 0.0009227 0.0012962 0.0011771 0.0252814 0.0315533 0.6161147 3.4970645 0.5941775 0.0228619 0.0276084 0.0305910 0.5928458 0.0279987 0.0001453
N9 0.0000673 0.0001867 0.0003491 0.0002558 0.0042470 0.0177225 0.0490276 0.5941775 6.5086312 0.6927139 0.0565764 0.0605788 0.0473295 0.0075842 0.0000540
C10 0.0001180 0.0005502 0.0005577 0.0007338 0.0113934 0.0035845 0.0155138 0.0228619 0.6927139 3.5451745 0.6416128 0.0365260 0.0277491 0.0027021 0.0000373
C11 0.0000596 0.0001148 0.0002161 0.0001538 0.0030331 0.0130364 0.0030565 0.0276084 0.0565764 0.6416128 3.9782108 0.7298410 0.0317232 0.0159483 0.0000593
C12 0.0001361 0.0005967 0.0010249 0.0007608 0.0154856 0.0037858 0.0050102 0.0305910 0.0605788 0.0365260 0.7298410 3.9506166 0.6340641 0.0321800 0.0000823
C13 0.0002927 0.0008207 0.0042074 0.0008955 0.0313189 0.0278760 0.0312685 0.5928458 0.0473295 0.0277491 0.0317232 0.6340641 3.8713563 0.6315480 0.0003974
C14 0.0041280 0.0066879 0.0286201 0.0081990 0.7112649 0.0365057 0.0531679 0.0279987 0.0075842 0.0027021 0.0159483 0.0321800 0.6315480 3.9609778 0.0047189
