

C1 3.9952440 0.4869851 0.0560015 0.0355001 0.0041845 0.0005876 0.0000529 0.0000631 0.0000212 0.0000112 0.0000057 0.0000430 0.0002104 0.4711441
C2 0.4869851 2.9491434 0.6808023 0.4414458 0.0119448 0.0045163 0.0004026 0.0003359 0.0000908 0.0000679 0.0000331 0.0001033 0.0005087 0.0217201
O3 0.0560015 0.6808023 8.1198483 0.1346875 0.0197632 0.0020923 0.0006617 0.0004633 0.0001209 0.0000988 0.0000657 0.0001479 0.0006332 0.0119408
O4 0.0355001 0.4414458 0.1346875 7.8576672 0.4088090 0.0356036 0.0131100 0.0082351 0.0008180 0.0008338 0.0006043 0.0022083 0.0210713 0.0055895
C5 0.0041845 0.0119448 0.0197632 0.4088090 3.5899184 0.4682558 0.0238736 0.0252303 0.0060441 0.0007267 0.0022573 0.0005203 0.0059913 0.0002815
C6 0.0005876 0.0045163 0.0020923 0.0356036 0.4682558 3.7969022 0.4853668 0.4952202 0.0270985 0.0042906 0.0024784 0.0045046 0.0232626 0.0000587
C7 0.0000529 0.0004026 0.0006617 0.0131100 0.0238736 0.4853668 3.9605408 0.0286700 0.0060735 0.0010621 0.0020691 0.0014041 0.0116417 0.0000155
C8 0.0000631 0.0003359 0.0004633 0.0082351 0.0252303 0.4952202 0.0286700 3.8773509 0.6782032 0.0343343 0.0475470 0.0360669 0.6713011 0.0001106
C9 0.0000212 0.0000908 0.0001209 0.0008180 0.0060441 0.0270985 0.0060735 0.6782032 3.9571170 0.6985243 0.0371469 0.0505316 0.0365174 0.0000542
C10 0.0000112 0.0000679 0.0000988 0.0008338 0.0007267 0.0042906 0.0010621 0.0343343 0.6985243 3.9523328 0.6945093 0.0379486 0.0507448 0.0000493
C11 0.0000057 0.0000331 0.0000657 0.0006043 0.0022573 0.0024784 0.0020691 0.0475470 0.0371469 0.6945093 3.9593619 0.6967688 0.0351256 0.0000246
C12 0.0000430 0.0001033 0.0001479 0.0022083 0.0005203 0.0045046 0.0014041 0.0360669 0.0505316 0.0379486 0.6967688 3.9652440 0.6949552 0.0002010
C13 0.0002104 0.0005087 0.0006332 0.0210713 0.0059913 0.0232626 0.0116417 0.6713011 0.0365174 0.0507448 0.0351256 0.6949552 3.9459751 0.0008122
