

C1 3.9712426 0.5026144 0.0255987 0.0058537 0.0013688 0.0000685 0.0000365 0.0000104 0.0000056 0.0000012 0.0000003 0.0000001 0.4822781
C2 0.5026144 3.8592604 0.4857066 0.0287576 0.0055328 0.0010971 0.0002123 0.0000343 0.0000216 0.0000044 0.0000029 0.0000005 0.0217077
C3 0.0255987 0.4857066 3.8702800 0.4871630 0.0248332 0.0090055 0.0011950 0.0000936 0.0000797 0.0000156 0.0000136 0.0000026 0.0018005
C4 0.0058537 0.0287576 0.4871630 3.8704617 0.4999389 0.0234317 0.0054842 0.0014392 0.0005604 0.0001796 0.0000275 0.0000052 0.0004261
C5 0.0013688 0.0055328 0.0248332 0.4999389 3.8684522 0.4858798 0.0300456 0.0052683 0.0028195 0.0005563 0.0000932 0.0000156 0.0000759
C6 0.0000685 0.0010971 0.0090055 0.0234317 0.4858798 3.8742716 0.4753613 0.0268491 0.0183669 0.0023439 0.0011562 0.0001958 0.0000163
C7 0.0000365 0.0002123 0.0011950 0.0054842 0.0300456 0.4753613 3.9189102 0.4813668 0.0624097 0.0273464 0.0052765 0.0008296 0.0000061
C8 0.0000104 0.0000343 0.0000936 0.0014392 0.0052683 0.0268491 0.4813668 3.2083245 0.7083536 0.4678545 0.0280006 0.0058581 0.0000020
O9 0.0000056 0.0000216 0.0000797 0.0005604 0.0028195 0.0183669 0.0624097 0.7083536 8.1929075 0.0645793 0.0143140 0.0028410 0.0000023
C10 0.0000012 0.0000044 0.0000156 0.0001796 0.0005563 0.0023439 0.0273464 0.4678545 0.0645793 3.9219177 0.4792433 0.0291743 0.0000003
C11 0.0000003 0.0000029 0.0000136 0.0000275 0.0000932 0.0011562 0.0052765 0.0280006 0.0143140 0.4792433 3.8831985 0.4997696 0.0000001
C12 0.0000001 0.0000005 0.0000026 0.0000052 0.0000156 0.0001958 0.0008296 0.0058581 0.0028410 0.0291743 0.4997696 3.9575636 0.0000001
