

C1 3.9490963 0.5016770 0.0242796 0.0072364 0.0013180 0.0002996 0.0000537 0.0000048 0.0000017 0.0000005 0.0000001 0.0000000 0.0000001 0.0000021 0.0000005 0.0000001 0.0000000 0.0000000 0.0000000 0.4736242
C2 0.5016770 3.8569917 0.4930146 0.0220089 0.0067388 0.0011831 0.0002286 0.0000090 0.0000052 0.0000010 0.0000003 0.0000001 0.0000001 0.0000064 0.0000012 0.0000003 0.0000001 0.0000000 0.0000000 0.0200963
C3 0.0242796 0.4930146 3.8620986 0.4932352 0.0219620 0.0067073 0.0014357 0.0000616 0.0000090 0.0000020 0.0000007 0.0000001 0.0000002 0.0000415 0.0000049 0.0000015 0.0000006 0.0000002 0.0000001 0.0020703
C4 0.0072364 0.0220089 0.4932352 3.8653533 0.4948395 0.0226396 0.0064672 0.0009398 0.0001364 0.0000154 0.0000017 0.0000002 0.0000008 0.0002444 0.0000239 0.0000091 0.0000026 0.0000007 0.0000004 0.0056997
C5 0.0013180 0.0067388 0.0219620 0.4948395 3.8723752 0.4748508 0.0440705 0.0049090 0.0006508 0.0000485 0.0000085 0.0000026 0.0000068 0.0009514 0.0000762 0.0000302 0.0000052 0.0000011 0.0000015 0.0020809
C6 0.0002996 0.0011831 0.0067073 0.0226396 0.4748508 3.5361395 0.4319334 0.0168441 0.0028166 0.0005543 0.0000659 0.0000125 0.0000085 0.0040412 0.0007204 0.0001868 0.0000473 0.0000064 0.0000060 0.0002861
O7 0.0000537 0.0002286 0.0014357 0.0064672 0.0440705 0.4319334 7.9033590 0.4019681 0.0382869 0.0096301 0.0014719 0.0002172 0.0004143 0.0820019 0.0035566 0.0018326 0.0002855 0.0000578 0.0000985 0.0000303
C8 0.0000048 0.0000090 0.0000616 0.0009398 0.0049090 0.0168441 0.4019681 3.1497574 0.4649218 0.0198008 0.0025707 0.0002921 0.0000583 0.3991985 0.0135934 0.0070224 0.0007521 0.0000623 0.0003018 0.0000060
C9 0.0000017 0.0000052 0.0000090 0.0001364 0.0006508 0.0028166 0.0382869 0.4649218 3.8770889 0.4939178 0.0233665 0.0059484 0.0010435 0.0407609 0.0026773 0.0037502 0.0004972 0.0000354 0.0001095 0.0000020
C10 0.0000005 0.0000010 0.0000020 0.0000154 0.0000485 0.0005543 0.0096301 0.0198008 0.4939178 3.8756512 0.4937788 0.0251191 0.0105037 0.0044786 0.0003266 0.0002851 0.0000338 0.0000044 0.0000077 0.0000005
C11 0.0000001 0.0000003 0.0000007 0.0000017 0.0000085 0.0000659 0.0014719 0.0025707 0.0233665 0.4937788 3.8733320 0.4812302 0.0256003 0.0246417 0.0007665 0.0002412 0.0000537 0.0000122 0.0000044 0.0000001
C12 0.0000000 0.0000001 0.0000001 0.0000002 0.0000026 0.0000125 0.0002172 0.0002921 0.0059484 0.0251191 0.4812302 3.8799708 0.5008090 0.0026255 0.0001228 0.0000235 0.0000086 0.0000014 0.0000006 0.0000001
C13 0.0000001 0.0000001 0.0000002 0.0000008 0.0000068 0.0000085 0.0004143 0.0000583 0.0010435 0.0105037 0.0256003 0.5008090 3.9588315 0.0002445 0.0000098 0.0000167 0.0000020 0.0000004 0.0000005 0.0000001
O14 0.0000021 0.0000064 0.0000415 0.0002444 0.0009514 0.0040412 0.0820019 0.3991985 0.0407609 0.0044786 0.0246417 0.0026255 0.0002445 7.9197419 0.4274330 0.0458542 0.0079059 0.0013728 0.0007931 0.0000029
C15 0.0000005 0.0000012 0.0000049 0.0000239 0.0000762 0.0007204 0.0035566 0.0135934 0.0026773 0.0003266 0.0007665 0.0001228 0.0000098 0.4274330 3.5345188 0.4795397 0.0220728 0.0054843 0.0069640 0.0000005
C16 0.0000001 0.0000003 0.0000015 0.0000091 0.0000302 0.0001868 0.0018326 0.0070224 0.0037502 0.0002851 0.0002412 0.0000235 0.0000167 0.0458542 0.4795397 3.8620021 0.4794064 0.0292991 0.0252493 0.0000002
C17 0.0000000 0.0000001 0.0000006 0.0000026 0.0000052 0.0000473 0.0002855 0.0007521 0.0004972 0.0000338 0.0000537 0.0000086 0.0000020 0.0079059 0.0220728 0.4794064 3.8081494 0.4833585 0.4902371 0.0000000
C18 0.0000000 0.0000000 0.0000002 0.0000007 0.0000011 0.0000064 0.0000578 0.0000623 0.0000354 0.0000044 0.0000122 0.0000014 0.0000004 0.0013728 0.0054843 0.0292991 0.4833585 3.9637296 0.0303657 0.0000000
C19 0.0000000 0.0000000 0.0000001 0.0000004 0.0000015 0.0000060 0.0000985 0.0003018 0.0001095 0.0000077 0.0000044 0.0000006 0.0000005 0.0007931 0.0069640 0.0252493 0.4902371 0.0303657 3.9631652 0.0000000
