

C1 3.9765875 0.5142407 0.0287518 0.0050072 0.0030729 0.0049137 0.0006718 0.0000677 0.0000307 0.0000479 0.0000233 0.0000242 0.0300848 0.4777767
C2 0.5142407 3.8781819 0.6721227 0.0372763 0.0483999 0.0341104 0.0044959 0.0005821 0.0004263 0.0009551 0.0001356 0.0001194 0.6816243 0.0199905
C3 0.0287518 0.6721227 3.9606084 0.7051042 0.0361069 0.0453445 0.0026809 0.0025990 0.0003871 0.0003416 0.0003386 0.0001547 0.0337434 0.0063598
C4 0.0050072 0.0372763 0.7051042 3.9563755 0.6874134 0.0342911 0.0046623 0.0006057 0.0008184 0.0005583 0.0001443 0.0000457 0.0489624 0.0005971
C5 0.0030729 0.0483999 0.0361069 0.6874134 3.9423694 0.6779178 0.0276287 0.0060925 0.0076772 0.0007263 0.0008754 0.0003262 0.0362971 0.0009190
C6 0.0049137 0.0341104 0.0453445 0.0342911 0.6779178 3.8636804 0.5087312 0.0224031 0.0070078 0.0061029 0.0050446 0.0016267 0.6696829 0.0010737
C7 0.0006718 0.0044959 0.0026809 0.0046623 0.0276287 0.5087312 3.8797425 0.4774779 0.0232985 0.0230881 0.0237439 0.0168252 0.0265927 0.0001630
C8 0.0000677 0.0005821 0.0025990 0.0006057 0.0060925 0.0224031 0.4774779 3.7511200 0.4794244 0.4810397 0.4547833 0.0394478 0.0058024 0.0000166
C9 0.0000307 0.0004263 0.0003871 0.0008184 0.0076772 0.0070078 0.0232985 0.4794244 3.9697134 0.0285496 0.0250137 0.0143083 0.0006882 0.0000076
C10 0.0000479 0.0009551 0.0003416 0.0005583 0.0007263 0.0061029 0.0230881 0.4810397 0.0285496 3.9721258 0.0283041 0.0072701 0.0068153 0.0000125
C11 0.0000233 0.0001356 0.0003386 0.0001443 0.0008754 0.0050446 0.0237439 0.4547833 0.0250137 0.0283041 3.5286631 0.4382399 0.0008256 0.0000058
O12 0.0000242 0.0001194 0.0001547 0.0000457 0.0003262 0.0016267 0.0168252 0.0394478 0.0143083 0.0072701 0.4382399 8.1336325 0.0006231 0.0000074
C13 0.0300848 0.6816243 0.0337434 0.0489624 0.0362971 0.6696829 0.0265927 0.0058024 0.0006882 0.0068153 0.0008256 0.0006231 3.9496908 0.0055968
