

C1 3.9649028 0.5202640 0.0362611 0.0054618 0.0008604 0.0001970 0.0001158 0.0000533 0.0001287 0.0004155 0.0000320 0.0000152 0.0001458 0.0023315 0.0216170 0.4735052
C2 0.5202640 3.9018673 0.8499942 0.0333307 0.0121796 0.0017575 0.0005866 0.0004963 0.0010412 0.0048702 0.0001959 0.0000659 0.0005083 0.0273041 0.4994934 0.0226411
C3 0.0362611 0.8499942 3.9846616 0.5055267 0.0251315 0.0051993 0.0021686 0.0013754 0.0005337 0.0022742 0.0001152 0.0000642 0.0001838 0.0143660 0.0326385 0.0139105
C4 0.0054618 0.0333307 0.5055267 3.8653375 0.4743775 0.0259176 0.0165327 0.0053991 0.0010674 0.0027219 0.0007208 0.0001728 0.0000764 0.0184196 0.0178140 0.0010221
C5 0.0008604 0.0121796 0.0251315 0.4743775 3.8245153 0.4923669 0.0185811 0.0309052 0.0123894 0.0190277 0.0043114 0.0007994 0.0003287 0.4684766 0.0231310 0.0004861
C6 0.0001970 0.0017575 0.0051993 0.0259176 0.4923669 3.9027469 0.5104870 0.8545648 0.0332431 0.0168236 0.0026240 0.0004493 0.0004769 0.0201873 0.0023420 0.0001353
C7 0.0001158 0.0005866 0.0021686 0.0165327 0.0185811 0.5104870 3.9760850 0.0376907 0.0057416 0.0008908 0.0002130 0.0000684 0.0000516 0.0029450 0.0002742 0.0000242
C8 0.0000533 0.0004963 0.0013754 0.0053991 0.0309052 0.8545648 0.0376907 3.9535514 0.5094346 0.0303064 0.0046984 0.0010667 0.0012683 0.0085820 0.0009930 0.0000299
C9 0.0001287 0.0010412 0.0005337 0.0010674 0.0123894 0.0332431 0.0057416 0.5094346 3.8907544 0.4654955 0.0273427 0.0149710 0.0056402 0.0237184 0.0051199 0.0000121
C10 0.0004155 0.0048702 0.0022742 0.0027219 0.0190277 0.0168236 0.0008908 0.0303064 0.4654955 3.7964107 0.4816750 0.0259143 0.0213321 0.4882429 0.0222339 0.0000644
C11 0.0000320 0.0001959 0.0001152 0.0007208 0.0043114 0.0026240 0.0002130 0.0046984 0.0273427 0.4816750 3.7899086 0.4767617 0.4972948 0.0207921 0.0016401 0.0000406
C12 0.0000152 0.0000659 0.0000642 0.0001728 0.0007994 0.0004493 0.0000684 0.0010667 0.0149710 0.0259143 0.4767617 3.9565275 0.0303997 0.0052716 0.0002612 0.0000308
C13 0.0001458 0.0005083 0.0001838 0.0000764 0.0003287 0.0004769 0.0000516 0.0012683 0.0056402 0.0213321 0.4972948 0.0303997 3.9604232 0.0037818 0.0063363 0.0003251
C14 0.0023315 0.0273041 0.0143660 0.0184196 0.4684766 0.0201873 0.0029450 0.0085820 0.0237184 0.4882429 0.0207921 0.0052716 0.0037818 3.8108159 0.4770053 0.0004794
C15 0.0216170 0.4994934 0.0326385 0.0178140 0.0231310 0.0023420 0.0002742 0.0009930 0.0051199 0.0222339 0.0016401 0.0002612 0.0063363 0.4770053 3.8829377 0.0014461
