

C1 3.9891887 0.5033263 0.0485398 0.0055085 0.0039544 0.0305183 0.4742222
C2 0.5033263 3.3993266 0.7713601 0.0227177 0.0202825 0.5296735 0.0223804
N3 0.0485398 0.7713601 6.6605365 0.4977536 0.0453395 0.1363880 0.0096969
C4 0.0055085 0.0227177 0.4977536 3.5647352 0.4745815 0.0416318 0.0010190
C5 0.0039544 0.0202825 0.0453395 0.4745815 4.0061256 0.5303568 0.0006476
S6 0.0305183 0.5296735 0.1363880 0.0416318 0.5303568 14.6785960 0.0057270
