

C1 3.9642527 0.4848760 0.0254241 0.0052730 0.0008668 0.0002282 0.0000151 0.0000020 0.0000007 0.0000117 0.0000050 0.0000636 0.0000050 0.0000044 0.0008223 0.0032026 0.0278617 0.0159320 0.4800395
C2 0.4848760 3.8440923 0.4845535 0.0214756 0.0047495 0.0012799 0.0000495 0.0000125 0.0000020 0.0000337 0.0000276 0.0001719 0.0000223 0.0000158 0.0030754 0.0244738 0.4593587 0.0613678 0.0200258
C3 0.0254241 0.4845535 3.8738521 0.4694466 0.0299704 0.0052141 0.0003372 0.0000367 0.0000065 0.0001374 0.0001192 0.0007695 0.0001351 0.0000508 0.0221879 0.0125689 0.0224729 0.0077769 0.0016956
C4 0.0052730 0.0214756 0.4694466 3.8172921 0.4855137 0.0204222 0.0019339 0.0002994 0.0000486 0.0006501 0.0002701 0.0051975 0.0017134 0.0003193 0.4878917 0.0211730 0.0122712 0.0031515 0.0003070
C5 0.0008668 0.0047495 0.0299704 0.4855137 3.8664657 0.5002336 0.0197196 0.0035384 0.0002632 0.0025891 0.0056629 0.0198754 0.0159943 0.0021599 0.0238861 0.0043410 0.0012722 0.0004029 0.0000473
C6 0.0002282 0.0012799 0.0052141 0.0204222 0.5002336 3.8222524 0.4809755 0.0202457 0.0033381 0.0218922 0.0304293 0.4572011 0.0202881 0.0249819 0.0033804 0.0003259 0.0001035 0.0000511 0.0000118
C7 0.0000151 0.0000495 0.0003372 0.0019339 0.0197196 0.4809755 3.8368546 0.4863790 0.0236907 0.0293137 0.4554801 0.0208666 0.0014218 0.0029708 0.0092548 0.0011101 0.0002144 0.0001491 0.0000033
C8 0.0000020 0.0000125 0.0000367 0.0002994 0.0035384 0.0202457 0.4863790 3.8820294 0.4799489 0.0217797 0.0318770 0.0029623 0.0009536 0.0007102 0.0022772 0.0001798 0.0000785 0.0000479 0.0000004
C9 0.0000007 0.0000020 0.0000065 0.0000486 0.0002632 0.0033381 0.0236907 0.4799489 3.8830148 0.4769920 0.0314608 0.0209021 0.0111727 0.0051974 0.0003545 0.0000217 0.0000099 0.0000062 0.0000002
C10 0.0000117 0.0000337 0.0001374 0.0006501 0.0025891 0.0218922 0.0293137 0.0217797 0.4769920 3.8238075 0.4707135 0.4714444 0.0219966 0.0252982 0.0002312 0.0000535 0.0000156 0.0000099 0.0000010
C11 0.0000050 0.0000276 0.0001192 0.0002701 0.0056629 0.0304293 0.4554801 0.0318770 0.0314608 0.4707135 3.9029918 0.0256283 0.0054212 0.0053295 0.0010186 0.0002366 0.0000583 0.0000522 0.0000009
C12 0.0000636 0.0001719 0.0007695 0.0051975 0.0198754 0.4572011 0.0208666 0.0029623 0.0209021 0.4714444 0.0256283 3.7583566 0.4813041 0.4771458 0.0002738 0.0000549 0.0000456 0.0000109 0.0000039
C13 0.0000050 0.0000223 0.0001351 0.0017134 0.0159943 0.0202881 0.0014218 0.0009536 0.0111727 0.0219966 0.0054212 0.4813041 3.9424137 0.0300474 0.0002258 0.0000554 0.0000148 0.0000095 0.0000004
C14 0.0000044 0.0000158 0.0000508 0.0003193 0.0021599 0.0249819 0.0029708 0.0007102 0.0051974 0.0252982 0.0053295 0.4771458 0.0300474 3.9582470 0.0000616 0.0000093 0.0000033 0.0000020 0.0000004
C15 0.0008223 0.0030754 0.0221879 0.4878917 0.0238861 0.0033804 0.0092548 0.0022772 0.0003545 0.0002312 0.0010186 0.0002738 0.0002258 0.0000616 3.8713883 0.4782998 0.0274313 0.0130925 0.0002347
C16 0.0032026 0.0244738 0.0125689 0.0211730 0.0043410 0.0003259 0.0011101 0.0001798 0.0000217 0.0000535 0.0002366 0.0000549 0.0000554 0.0000093 0.4782998 3.9320003 0.4701409 0.0632908 0.0008098
C17 0.0278617 0.4593587 0.0224729 0.0122712 0.0012722 0.0001035 0.0002144 0.0000785 0.0000099 0.0000156 0.0000583 0.0000456 0.0000148 0.0000033 0.0274313 0.4701409 3.2141634 0.7085993 0.0050887
O18 0.0159320 0.0613678 0.0077769 0.0031515 0.0004029 0.0000511 0.0001491 0.0000479 0.0000062 0.0000099 0.0000522 0.0000109 0.0000095 0.0000020 0.0130925 0.0632908 0.7085993 8.1993819 0.0022982
