

C1 3.9586603 0.5056861 0.0276459 0.0049918 0.0017168 0.0021630 0.0001079 0.0000134 0.0000047 0.0000014 0.0000008 0.4776534
C2 0.5056861 3.8725514 0.4870841 0.0220472 0.0081827 0.0196820 0.0007258 0.0001156 0.0000205 0.0000065 0.0000020 0.0224847
C3 0.0276459 0.4870841 3.8861140 0.4704615 0.0550882 0.0296324 0.0042633 0.0005620 0.0002818 0.0000911 0.0000080 0.0035146
C4 0.0049918 0.0220472 0.4704615 2.9517716 0.6759842 0.4436125 0.0116733 0.0046183 0.0010411 0.0002615 0.0000324 0.0003346
O5 0.0017168 0.0081827 0.0550882 0.6759842 8.1521753 0.1389401 0.0216306 0.0026757 0.0004292 0.0000606 0.0000384 0.0001657
O6 0.0021630 0.0196820 0.0296324 0.4436125 0.1389401 7.8522557 0.4102168 0.0433427 0.0068784 0.0013216 0.0002070 0.0003922
C7 0.0001079 0.0007258 0.0042633 0.0116733 0.0216306 0.4102168 3.6095418 0.4751252 0.0288681 0.0058184 0.0015469 0.0000204
C8 0.0000134 0.0001156 0.0005620 0.0046183 0.0026757 0.0433427 0.4751252 3.8789301 0.4888089 0.0224699 0.0126999 0.0000039
C9 0.0000047 0.0000205 0.0002818 0.0010411 0.0004292 0.0068784 0.0288681 0.4888089 3.8698906 0.4782430 0.0404083 0.0000014
C10 0.0000014 0.0000065 0.0000911 0.0002615 0.0000606 0.0013216 0.0058184 0.0224699 0.4782430 3.5202810 0.4487702 0.0000005
O11 0.0000008 0.0000020 0.0000080 0.0000324 0.0000384 0.0002070 0.0015469 0.0126999 0.0404083 0.4487702 8.0901762 0.0000008
