

C1 3.9638706 0.4987499 0.0292100 0.0060925 0.0011217 0.0002316 0.0000809 0.0000246 0.0000064 0.0000024 0.0000002 0.0000000 0.0000003 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.4804100
C2 0.4987499 3.8702581 0.4898365 0.0249701 0.0060179 0.0013058 0.0002264 0.0000911 0.0000236 0.0000071 0.0000006 0.0000001 0.0000006 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0209057
C3 0.0292100 0.4898365 3.8513095 0.4909189 0.0276598 0.0057128 0.0010442 0.0002177 0.0000755 0.0000228 0.0000012 0.0000003 0.0000013 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0021650
C4 0.0060925 0.0249701 0.4909189 3.8735084 0.4859573 0.0248490 0.0058724 0.0013198 0.0002184 0.0000863 0.0000087 0.0000011 0.0000048 0.0000003 0.0000001 0.0000000 0.0000000 0.0000000 0.0004113
C5 0.0011217 0.0060179 0.0276598 0.4859573 3.8589208 0.4882762 0.0279101 0.0057604 0.0010704 0.0002214 0.0000284 0.0000036 0.0000125 0.0000007 0.0000001 0.0000001 0.0000000 0.0000000 0.0000718
C6 0.0002316 0.0013058 0.0057128 0.0248490 0.4882762 3.8799356 0.4890325 0.0249129 0.0059081 0.0013243 0.0000703 0.0000261 0.0000442 0.0000043 0.0000012 0.0000002 0.0000000 0.0000000 0.0000153
C7 0.0000809 0.0002264 0.0010442 0.0058724 0.0279101 0.4890325 3.8634195 0.4888342 0.0280521 0.0055030 0.0011266 0.0001332 0.0002296 0.0000251 0.0000049 0.0000013 0.0000001 0.0000001 0.0000053
C8 0.0000246 0.0000911 0.0002177 0.0013198 0.0057604 0.0249129 0.4888342 3.8698648 0.4843703 0.0238435 0.0085318 0.0008450 0.0007799 0.0001385 0.0000191 0.0000048 0.0000007 0.0000003 0.0000018
C9 0.0000064 0.0000236 0.0000755 0.0002184 0.0010704 0.0059081 0.0280521 0.4843703 3.8657529 0.4934211 0.0243478 0.0050925 0.0034721 0.0009018 0.0002221 0.0000228 0.0000055 0.0000047 0.0000005
C10 0.0000024 0.0000071 0.0000228 0.0000863 0.0002214 0.0013243 0.0055030 0.0238435 0.4934211 3.8628968 0.4921715 0.0208152 0.0322167 0.0046440 0.0007512 0.0000977 0.0000292 0.0000132 0.0000003
C11 0.0000002 0.0000006 0.0000012 0.0000087 0.0000284 0.0000703 0.0011266 0.0085318 0.0243478 0.4921715 3.8966700 0.4679660 0.0502766 0.0363350 0.0043219 0.0004682 0.0001942 0.0000565 0.0000001
C12 0.0000000 0.0000001 0.0000003 0.0000011 0.0000036 0.0000261 0.0001332 0.0008450 0.0050925 0.0208152 0.4679660 2.9430695 0.6698891 0.4490784 0.0118309 0.0046508 0.0007901 0.0002113 0.0000000
O13 0.0000003 0.0000006 0.0000013 0.0000048 0.0000125 0.0000442 0.0002296 0.0007799 0.0034721 0.0322167 0.0502766 0.6698891 8.0734846 0.1279333 0.0141951 0.0192764 0.0014763 0.0005519 0.0000002
O14 0.0000000 0.0000000 0.0000001 0.0000003 0.0000007 0.0000043 0.0000251 0.0001385 0.0009018 0.0046440 0.0363350 0.4490784 0.1279333 7.9048140 0.4117712 0.0431817 0.0077082 0.0010243 0.0000001
C15 0.0000000 0.0000000 0.0000000 0.0000001 0.0000001 0.0000012 0.0000049 0.0000191 0.0002221 0.0007512 0.0043219 0.0118309 0.0141951 0.4117712 3.6092922 0.4791898 0.0239739 0.0090461 0.0000000
C16 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000002 0.0000013 0.0000048 0.0000228 0.0000977 0.0004682 0.0046508 0.0192764 0.0431817 0.4791898 3.8895191 0.4901096 0.0257267 0.0000000
C17 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000007 0.0000055 0.0000292 0.0001942 0.0007901 0.0014763 0.0077082 0.0239739 0.4901096 3.8709360 0.4944535 0.0000000
C18 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000003 0.0000047 0.0000132 0.0000565 0.0002113 0.0005519 0.0010243 0.0090461 0.0257267 0.4944535 3.9582569 0.0000000
