

C1 4.0550156 0.8883768 0.0370163 0.0338481 0.0106817 0.0014367 0.0007046 0.0000892 0.0024703 0.0105007 0.4857946
C2 0.8883768 3.8918484 0.5064245 0.4823560 0.0288857 0.0029706 0.0009435 0.0001678 0.0054578 0.0299326 0.0311783
C3 0.0370163 0.5064245 3.9653280 0.0190203 0.0055643 0.0017175 0.0004794 0.0000221 0.0006717 0.0079295 0.0064536
C4 0.0338481 0.4823560 0.0190203 3.8042594 0.4857447 0.0214322 0.0069007 0.0006325 0.0216524 0.4810548 0.0070932
C5 0.0106817 0.0288857 0.0055643 0.4857447 3.8978129 0.5127451 0.0310388 0.0057976 0.0074435 0.0197421 0.0007093
C6 0.0014367 0.0029706 0.0017175 0.0214322 0.5127451 3.9763947 0.8614544 0.0355107 0.0323653 0.0150466 0.0001549
C7 0.0007046 0.0009435 0.0004794 0.0069007 0.0310388 0.8614544 3.9033444 0.5065726 0.5010886 0.0284155 0.0000568
C8 0.0000892 0.0001678 0.0000221 0.0006325 0.0057976 0.0355107 0.5065726 3.9724485 0.0227215 0.0036870 0.0000069
C9 0.0024703 0.0054578 0.0006717 0.0216524 0.0074435 0.0323653 0.5010886 0.0227215 3.8871021 0.4876391 0.0001460
C10 0.0105007 0.0299326 0.0079295 0.4810548 0.0197421 0.0150466 0.0284155 0.0036870 0.4876391 3.8632527 0.0007247
