

C1 3.9520802 0.4986860 0.0224065 0.0245019 0.0053707 0.0009008 0.0001167 0.0000395 0.0000297 0.0000325 0.0001277 0.0000462 0.0000014 0.4752200
C2 0.4986860 3.8857210 0.4742480 0.0475171 0.0372458 0.0041056 0.0005947 0.0001757 0.0001088 0.0001375 0.0006460 0.0003029 0.0000071 0.0226516
C3 0.0224065 0.4742480 2.9401344 0.6744030 0.4221753 0.0106283 0.0046573 0.0006335 0.0013728 0.0005412 0.0045543 0.0025411 0.0000593 0.0022141
O4 0.0245019 0.0475171 0.6744030 8.1125922 0.1373087 0.0234563 0.0076547 0.0009617 0.0009325 0.0008603 0.0069213 0.0045398 0.0001097 0.0069631
O5 0.0053707 0.0372458 0.4221753 0.1373087 7.9071872 0.4202685 0.0461368 0.0066636 0.0071328 0.0056054 0.0458012 0.0230671 0.0008762 0.0005515
C6 0.0009008 0.0041056 0.0106283 0.0234563 0.4202685 3.5434203 0.6646869 0.0374250 0.0445058 0.0310854 0.6335257 0.0440869 0.0039732 0.0000434
C7 0.0001167 0.0005947 0.0046573 0.0076547 0.0461368 0.6646869 3.9203479 0.6961734 0.0361912 0.0472164 0.0332079 0.0057865 0.0009234 0.0000104
C8 0.0000395 0.0001757 0.0006335 0.0009617 0.0066636 0.0374250 0.6961734 3.9360603 0.6873052 0.0370155 0.0445013 0.0118155 0.0006374 0.0000027
C9 0.0000297 0.0001088 0.0013728 0.0009325 0.0071328 0.0445058 0.0361912 0.6873052 3.9372761 0.7065528 0.0365004 0.0080595 0.0010866 0.0000019
C10 0.0000325 0.0001375 0.0005412 0.0008603 0.0056054 0.0310854 0.0472164 0.0370155 0.7065528 3.9320403 0.6495070 0.0541938 0.0115421 0.0000039
C11 0.0001277 0.0006460 0.0045543 0.0069213 0.0458012 0.6335257 0.0332079 0.0445013 0.0365004 0.6495070 3.5585893 0.4516791 0.0139217 0.0000156
O12 0.0000462 0.0003029 0.0025411 0.0045398 0.0230671 0.0440869 0.0057865 0.0118155 0.0080595 0.0541938 0.4516791 7.9163669 0.4368579 0.0000276
C13 0.0000014 0.0000071 0.0000593 0.0001097 0.0008762 0.0039732 0.0009234 0.0006374 0.0010866 0.0115421 0.0139217 0.4368579 3.6286760 0.0000031
