

C1 4.0501512 0.9176330 0.0348222 0.0284358 0.0008157 0.0013434 0.4862680
C2 0.9176330 3.9972137 0.5002282 0.0398125 0.0045712 0.0023885 0.0329353
C3 0.0348222 0.5002282 3.5994930 0.4113120 0.0125305 0.0193772 0.0067450
O4 0.0284358 0.0398125 0.4113120 7.8693452 0.4507250 0.1448220 0.0023780
C5 0.0008157 0.0045712 0.0125305 0.4507250 2.9778173 0.7118796 0.0000632
O6 0.0013434 0.0023885 0.0193772 0.1448220 0.7118796 8.1047915 0.0003260
