

C1 3.9854397 0.4734217 0.0501199 0.0078215 0.0026055 0.0250989 0.0052340 0.4679799
C2 0.4734217 3.4790450 0.4295885 0.0183546 0.0192467 0.4550524 0.0344223 0.0174809
O3 0.0501199 0.4295885 7.9006803 0.4346310 0.0547359 0.0417863 0.0071342 0.0164629
C4 0.0078215 0.0183546 0.4346310 3.5856913 0.4695780 0.0282544 0.0088835 0.0031428
C5 0.0026055 0.0192467 0.0547359 0.4695780 3.8954141 0.4770514 0.0430160 0.0008537
C6 0.0250989 0.4550524 0.0417863 0.0282544 0.4770514 3.9428011 0.5459486 0.0028923
S7 0.0052340 0.0344223 0.0071342 0.0088835 0.0430160 0.5459486 14.7985074 0.0008461
