

C1 3.9679039 0.4980452 0.0251538 0.0080030 0.0031934 0.0002638 0.0000312 0.0000081 0.4791819
C2 0.4980452 3.8755961 0.4928659 0.0235802 0.0142656 0.0010867 0.0002423 0.0000722 0.0223088
C3 0.0251538 0.4928659 3.8552565 0.4941426 0.0311971 0.0092993 0.0004154 0.0001665 0.0027195
C4 0.0080030 0.0235802 0.4941426 3.9870504 0.5301126 0.0349200 0.0017493 0.0002967 0.0004967
S5 0.0031934 0.0142656 0.0311971 0.5301126 14.6697471 0.6343129 0.0351954 0.0107351 0.0028210
S6 0.0002638 0.0010867 0.0092993 0.0349200 0.6343129 14.6600938 0.5374046 0.0371205 0.0002478
C7 0.0000312 0.0002423 0.0004154 0.0017493 0.0351954 0.5374046 3.9828126 0.5028949 0.0000384
C8 0.0000081 0.0000722 0.0001665 0.0002967 0.0107351 0.0371205 0.5028949 3.9773281 0.0000100
