

C1 3.9646883 0.5208290 0.0248454 0.0351783 0.0051333 0.0008593 0.0000498 0.0001587 0.0000340 0.0000055 0.0000253 0.0000006 0.0000009 0.0000014 0.0000010 0.0000037 0.0000009 0.0000384 0.4770660
C2 0.5208290 3.8994215 0.5089321 0.8496329 0.0324979 0.0103903 0.0005926 0.0026499 0.0004369 0.0000393 0.0001904 0.0000039 0.0000077 0.0000075 0.0000119 0.0000403 0.0000126 0.0003790 0.0198900
C3 0.0248454 0.5089321 3.9722353 0.0330542 0.0149970 0.0012567 0.0003555 0.0002734 0.0002045 0.0000111 0.0000184 0.0000019 0.0000005 0.0000008 0.0000011 0.0000031 0.0000011 0.0000315 0.0058412
C4 0.0351783 0.8496329 0.0330542 3.9684213 0.5154898 0.0242350 0.0036922 0.0117644 0.0006384 0.0001009 0.0004363 0.0000126 0.0000110 0.0000219 0.0000098 0.0000487 0.0000063 0.0004873 0.0065687
C5 0.0051333 0.0324979 0.0149970 0.5154898 3.8788615 0.4928631 0.0271042 0.0027342 0.0112694 0.0006513 0.0014610 0.0000615 0.0000290 0.0000451 0.0000863 0.0004261 0.0000668 0.0039182 0.0005488
C6 0.0008593 0.0103903 0.0012567 0.0242350 0.4928631 3.8773674 0.5069785 0.0218994 0.0305420 0.0059766 0.0128781 0.0002500 0.0002392 0.0005417 0.0003026 0.0001328 0.0002934 0.0155454 0.0000438
C7 0.0000498 0.0005926 0.0003555 0.0036922 0.0271042 0.5069785 3.8950800 0.5027204 0.8518600 0.0319144 0.0151532 0.0018685 0.0002518 0.0002597 0.0012914 0.0002492 0.0002369 0.0118654 0.0000366
C8 0.0001587 0.0026499 0.0002734 0.0117644 0.0027342 0.0218994 0.5027204 3.9749299 0.0352925 0.0052354 0.0009165 0.0001501 0.0000426 0.0000431 0.0001201 0.0000227 0.0000479 0.0008200 0.0001206
C9 0.0000340 0.0004369 0.0002045 0.0006384 0.0112694 0.0305420 0.8518600 0.0352925 3.9505058 0.4753593 0.0454469 0.0041648 0.0006508 0.0005729 0.0041408 0.0005199 0.0006592 0.0392830 0.0000132
C10 0.0000055 0.0000393 0.0000111 0.0001009 0.0006513 0.0059766 0.0319144 0.0052354 0.4753593 3.1261828 0.4028041 0.0106816 0.0049893 0.0035822 0.0101468 0.0041388 0.0061374 0.4054864 0.0000042
O11 0.0000253 0.0001904 0.0000184 0.0004363 0.0014610 0.0128781 0.0151532 0.0009165 0.0454469 0.4028041 7.9161864 0.4226490 0.0497956 0.0404618 0.0058881 0.0008383 0.0015000 0.0690909 0.0000026
C12 0.0000006 0.0000039 0.0000019 0.0000126 0.0000615 0.0002500 0.0018685 0.0001501 0.0041648 0.0106816 0.4226490 3.4575690 0.4720033 0.4755235 0.0192915 0.0046969 0.0028771 0.0053949 0.0000003
C13 0.0000009 0.0000077 0.0000005 0.0000110 0.0000290 0.0002392 0.0002518 0.0000426 0.0006508 0.0049893 0.0497956 0.4720033 3.9741069 0.0232385 0.0016874 0.0004299 0.0086851 0.0012638 0.0000002
C14 0.0000014 0.0000075 0.0000008 0.0000219 0.0000451 0.0005417 0.0002597 0.0000431 0.0005729 0.0035822 0.0404618 0.4755235 0.0232385 3.8811959 0.4661264 0.0252804 0.0267458 0.0393239 0.0000001
C15 0.0000010 0.0000119 0.0000011 0.0000098 0.0000863 0.0003026 0.0012914 0.0001201 0.0041408 0.0101468 0.0058881 0.0192915 0.0016874 0.4661264 3.4257859 0.4630642 0.4566676 0.4111715 0.0000004
C16 0.0000037 0.0000403 0.0000031 0.0000487 0.0004261 0.0001328 0.0002492 0.0000227 0.0005199 0.0041388 0.0008383 0.0046969 0.0004299 0.0252804 0.4630642 3.9623776 0.0284054 0.0418974 0.0000005
C17 0.0000009 0.0000126 0.0000011 0.0000063 0.0000668 0.0002934 0.0002369 0.0000479 0.0006592 0.0061374 0.0015000 0.0028771 0.0086851 0.0267458 0.4566676 0.0284054 3.9825298 0.0488213 0.0000002
O18 0.0000384 0.0003790 0.0000315 0.0004873 0.0039182 0.0155454 0.0118654 0.0008200 0.0392830 0.4054864 0.0690909 0.0053949 0.0012638 0.0393239 0.4111715 0.0418974 0.0488213 7.9329738 0.0000041
