

C1 3.9823475 0.4796024 0.0234217 0.0038822 0.0028991 0.0008871 0.0003174 0.0002595 0.0002299 0.0422090 0.4719163
C2 0.4796024 3.5010096 0.4539266 0.0411862 0.0115328 0.0039261 0.0035591 0.0003218 0.0013116 0.4242443 0.0194657
C3 0.0234217 0.4539266 3.5497301 0.4378236 0.0140882 0.0087525 0.0040616 0.0003586 0.0006880 0.0374983 0.0112928
O4 0.0038822 0.0411862 0.4378236 7.9135773 0.3963914 0.0453213 0.0288793 0.0104993 0.0137831 0.0851848 0.0019646
C5 0.0028991 0.0115328 0.0140882 0.3963914 3.1380597 0.4525033 0.4337736 0.0186061 0.0384652 0.3932687 0.0003528
C6 0.0008871 0.0039261 0.0087525 0.0453213 0.4525033 3.9719245 0.0228878 0.0044322 0.0169940 0.0451794 0.0001708
C7 0.0003174 0.0035591 0.0040616 0.0288793 0.4337736 0.0228878 3.4671800 0.4780714 0.4341458 0.0310268 0.0000526
C8 0.0002595 0.0003218 0.0003586 0.0104993 0.0186061 0.0044322 0.4780714 3.9792706 0.0488998 0.0126443 0.0000572
O9 0.0002299 0.0013116 0.0006880 0.0137831 0.0384652 0.0169940 0.4341458 0.0488998 8.0540185 0.0069627 0.0000327
O10 0.0422090 0.4242443 0.0374983 0.0851848 0.3932687 0.0451794 0.0310268 0.0126443 0.0069627 7.9068653 0.0027598
