

C1 3.8683652 0.4930654 0.0235158 0.0045801 0.0233927 0.4958572 0.4654245
C2 0.4930654 3.8700181 0.4855757 0.0267847 0.0045004 0.0222201 0.0215297
C3 0.0235158 0.4855757 3.8900151 0.4837194 0.0272555 0.0042944 0.0042294
C4 0.0045801 0.0267847 0.4837194 3.8852432 0.4891179 0.0258435 0.0007119
C5 0.0233927 0.0045004 0.0272555 0.4891179 3.8739218 0.4841384 0.0036169
C6 0.4958572 0.0222201 0.0042944 0.0258435 0.4841384 3.8707322 0.0207681
