

C1 3.9508375 0.4919815 0.0268217 0.0142006 0.0013124 0.0008374 0.0001463 0.0000352 0.0000273 0.0000068 0.0000021 0.0000007 0.0000002 0.0000001 0.0000000 0.0000000 0.0000000 0.4750849
C2 0.4919815 3.8853374 0.4829316 0.0262660 0.0054343 0.0027430 0.0005025 0.0000779 0.0000745 0.0000123 0.0000027 0.0000007 0.0000003 0.0000001 0.0000000 0.0000000 0.0000000 0.0208258
C3 0.0268217 0.4829316 3.8612226 0.4864041 0.0244861 0.0179113 0.0018122 0.0001872 0.0002556 0.0000453 0.0000102 0.0000025 0.0000010 0.0000003 0.0000001 0.0000000 0.0000000 0.0017239
C4 0.0142006 0.0262660 0.4864041 3.8754993 0.5097856 0.0356412 0.0081842 0.0007604 0.0006574 0.0002238 0.0000551 0.0000136 0.0000056 0.0000018 0.0000005 0.0000000 0.0000000 0.0060661
C5 0.0013124 0.0054343 0.0244861 0.5097856 3.9189503 0.8694402 0.0636537 0.0087073 0.0121379 0.0008687 0.0002189 0.0000882 0.0000231 0.0000085 0.0000029 0.0000002 0.0000002 0.0006906
C6 0.0008374 0.0027430 0.0179113 0.0356412 0.8694402 3.6628150 0.4255234 0.0115341 0.0286726 0.0040072 0.0008964 0.0001972 0.0000735 0.0000228 0.0000064 0.0000004 0.0000002 0.0003430
O7 0.0001463 0.0005025 0.0018122 0.0081842 0.0636537 0.4255234 7.9079177 0.4338804 0.1364879 0.0380995 0.0053900 0.0008796 0.0003279 0.0000923 0.0000235 0.0000016 0.0000007 0.0000668
C8 0.0000352 0.0000779 0.0001872 0.0007604 0.0087073 0.0115341 0.4338804 2.9630919 0.6795989 0.4826381 0.0212280 0.0051401 0.0011808 0.0002618 0.0000854 0.0000054 0.0000019 0.0000144
O9 0.0000273 0.0000745 0.0002556 0.0006574 0.0121379 0.0286726 0.1364879 0.6795989 8.0985047 0.0465033 0.0211614 0.0028265 0.0001258 0.0000537 0.0000139 0.0000020 0.0000013 0.0000088
C10 0.0000068 0.0000123 0.0000453 0.0002238 0.0008687 0.0040072 0.0380995 0.4826381 0.0465033 3.8961387 0.4870178 0.0288241 0.0058078 0.0012807 0.0002371 0.0000212 0.0000068 0.0000030
C11 0.0000021 0.0000027 0.0000102 0.0000551 0.0002189 0.0008964 0.0053900 0.0212280 0.0211614 0.4870178 3.8575543 0.4836936 0.0276699 0.0058952 0.0010814 0.0000683 0.0000363 0.0000009
C12 0.0000007 0.0000007 0.0000025 0.0000136 0.0000882 0.0001972 0.0008796 0.0051401 0.0028265 0.0288241 0.4836936 3.8671495 0.4870971 0.0253244 0.0057905 0.0011281 0.0002081 0.0000003
C13 0.0000002 0.0000003 0.0000010 0.0000056 0.0000231 0.0000735 0.0003279 0.0011808 0.0001258 0.0058078 0.0276699 0.4870971 3.8644889 0.4889779 0.0253416 0.0095066 0.0013021 0.0000001
C14 0.0000001 0.0000001 0.0000003 0.0000018 0.0000085 0.0000228 0.0000923 0.0002618 0.0000537 0.0012807 0.0058952 0.0253244 0.4889779 3.8689187 0.4925323 0.0224894 0.0059491 0.0000001
C15 0.0000000 0.0000000 0.0000001 0.0000005 0.0000029 0.0000064 0.0000235 0.0000854 0.0000139 0.0002371 0.0010814 0.0057905 0.0253416 0.4925323 3.8542993 0.4893513 0.0294604 0.0000000
C16 0.0000000 0.0000000 0.0000000 0.0000000 0.0000002 0.0000004 0.0000016 0.0000054 0.0000020 0.0000212 0.0000683 0.0011281 0.0095066 0.0224894 0.4893513 3.8684036 0.4923160 0.0000000
C17 0.0000000 0.0000000 0.0000000 0.0000000 0.0000002 0.0000002 0.0000007 0.0000019 0.0000013 0.0000068 0.0000363 0.0002081 0.0013021 0.0059491 0.0294604 0.4923160 3.9624039 0.0000000
