

C1 3.9616901 0.4991876 0.0249358 0.0113103 0.0011838 0.0001523 0.0000175 0.0000269 0.0000111 0.4794816
C2 0.4991876 3.8747563 0.4839781 0.0249706 0.0055053 0.0012284 0.0001577 0.0000372 0.0001887 0.0217227
C3 0.0249358 0.4839781 3.8765901 0.4909541 0.0227563 0.0085704 0.0008680 0.0001573 0.0007328 0.0061043
C4 0.0113103 0.0249706 0.4909541 3.8723771 0.4918495 0.0252292 0.0058132 0.0014666 0.0013187 0.0019567
C5 0.0011838 0.0055053 0.0227563 0.4918495 3.8757016 0.4931038 0.0224335 0.0125831 0.0116968 0.0002688
C6 0.0001523 0.0012284 0.0085704 0.0252292 0.4931038 3.8653178 0.4731357 0.0378869 0.0331392 0.0000312
C7 0.0000175 0.0001577 0.0008680 0.0058132 0.0224335 0.4731357 3.5542873 0.4526643 0.5189229 0.0000048
O8 0.0000269 0.0000372 0.0001573 0.0014666 0.0125831 0.0378869 0.4526643 8.0740371 0.0833265 0.0000092
S9 0.0000111 0.0001887 0.0007328 0.0013187 0.0116968 0.0331392 0.5189229 0.0833265 14.7672689 0.0000095
