

O1 8.1106483 0.6771686 0.1425935 0.0491305 0.0157797 0.0159319 0.0012997 0.0001837 0.0000403 0.0000600 0.0000063 0.0000021 0.0000009 0.0000002 0.0000001 0.0000002 0.0000001 0.0000000 0.0000001 0.0074503
C2 0.6771686 2.9429256 0.4438772 0.4820890 0.0195886 0.0032696 0.0008831 0.0000922 0.0000405 0.0000275 0.0000023 0.0000014 0.0000005 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0075769
O3 0.1425935 0.4438772 8.0830916 0.0392393 0.0052560 0.0008809 0.0001476 0.0000236 0.0000162 0.0000134 0.0000010 0.0000005 0.0000005 0.0000002 0.0000001 0.0000001 0.0000001 0.0000000 0.0000002 0.3251751
C4 0.0491305 0.4820890 0.0392393 3.8934431 0.4974392 0.0218156 0.0067536 0.0008066 0.0003180 0.0002261 0.0000099 0.0000053 0.0000039 0.0000005 0.0000000 0.0000001 0.0000000 0.0000000 0.0000000 0.0045944
C5 0.0157797 0.0195886 0.0052560 0.4974392 3.8610459 0.4909990 0.0242889 0.0058885 0.0008151 0.0005661 0.0000268 0.0000123 0.0000075 0.0000006 0.0000001 0.0000007 0.0000001 0.0000000 0.0000000 0.0009033
C6 0.0159319 0.0032696 0.0008809 0.0218156 0.4909990 3.8772027 0.4956560 0.0259481 0.0063285 0.0080397 0.0004244 0.0001287 0.0000545 0.0000072 0.0000005 0.0000019 0.0000001 0.0000001 0.0000001 0.0000506
C7 0.0012997 0.0008831 0.0001476 0.0067536 0.0242889 0.4956560 3.8708430 0.4936627 0.0213573 0.0089578 0.0007518 0.0003411 0.0001228 0.0000121 0.0000010 0.0000021 0.0000003 0.0000002 0.0000002 0.0000065
C8 0.0001837 0.0000922 0.0000236 0.0008066 0.0058885 0.0259481 0.4936627 3.8849342 0.5174122 0.0325554 0.0056961 0.0009163 0.0004708 0.0000552 0.0000080 0.0000200 0.0000024 0.0000013 0.0000004 0.0000010
C9 0.0000403 0.0000405 0.0000162 0.0003180 0.0008151 0.0063285 0.0213573 0.5174122 3.9448419 0.8767840 0.0325121 0.0115263 0.0079067 0.0007549 0.0000990 0.0002209 0.0000373 0.0000026 0.0000018 0.0000013
C10 0.0000600 0.0000275 0.0000134 0.0002261 0.0005661 0.0080397 0.0089578 0.0325554 0.8767840 3.9595778 0.5163740 0.0227062 0.0054964 0.0011591 0.0001289 0.0001752 0.0000287 0.0000017 0.0000016 0.0000016
C11 0.0000063 0.0000023 0.0000010 0.0000099 0.0000268 0.0004244 0.0007518 0.0056961 0.0325121 0.5163740 3.8795984 0.4963497 0.0207516 0.0084904 0.0009983 0.0000822 0.0000229 0.0000052 0.0000016 0.0000001
C12 0.0000021 0.0000014 0.0000005 0.0000053 0.0000123 0.0001287 0.0003411 0.0009163 0.0115263 0.0227062 0.4963497 3.8674243 0.4898128 0.0264238 0.0053328 0.0008699 0.0001586 0.0000299 0.0000086 0.0000000
C13 0.0000009 0.0000005 0.0000005 0.0000039 0.0000075 0.0000545 0.0001228 0.0004708 0.0079067 0.0054964 0.0207516 0.4898128 3.8706314 0.4864419 0.0230297 0.0072368 0.0009572 0.0000636 0.0000428 0.0000000
C14 0.0000002 0.0000001 0.0000002 0.0000005 0.0000006 0.0000072 0.0000121 0.0000552 0.0007549 0.0011591 0.0084904 0.0264238 0.4864419 3.8620451 0.4950457 0.0227448 0.0058684 0.0012575 0.0003576 0.0000000
C15 0.0000001 0.0000000 0.0000001 0.0000000 0.0000001 0.0000005 0.0000010 0.0000080 0.0000990 0.0001289 0.0009983 0.0053328 0.0230297 0.4950457 3.8517478 0.4947371 0.0277926 0.0052680 0.0012246 0.0000000
C16 0.0000002 0.0000000 0.0000001 0.0000001 0.0000007 0.0000019 0.0000021 0.0000200 0.0002209 0.0001752 0.0000822 0.0008699 0.0072368 0.0227448 0.4947371 3.8806689 0.4846952 0.0245631 0.0079971 0.0000000
C17 0.0000001 0.0000000 0.0000001 0.0000000 0.0000001 0.0000001 0.0000003 0.0000024 0.0000373 0.0000287 0.0000229 0.0001586 0.0009572 0.0058684 0.0277926 0.4846952 3.8649131 0.4764913 0.0477943 0.0000000
C18 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000002 0.0000013 0.0000026 0.0000017 0.0000052 0.0000299 0.0000636 0.0012575 0.0052680 0.0245631 0.4764913 3.5428561 0.4430708 0.0000000
O19 0.0000001 0.0000000 0.0000002 0.0000000 0.0000000 0.0000001 0.0000002 0.0000004 0.0000018 0.0000016 0.0000016 0.0000086 0.0000428 0.0003576 0.0012246 0.0079971 0.0477943 0.4430708 8.1335398 0.0000000
