

C1 3.9629705 0.5167338 0.0387121 0.0066512 0.0014484 0.0003887 0.0000259 0.0000512 0.0000308 0.0000048 0.0000009 0.0000003 0.0000269 0.0000067 0.0000071 0.4796249
C2 0.5167338 3.9320537 0.8886481 0.0360702 0.0164848 0.0038775 0.0002173 0.0004634 0.0001893 0.0000287 0.0000089 0.0000018 0.0001338 0.0000885 0.0000979 0.0235768
C3 0.0387121 0.8886481 3.9600972 0.5044075 0.0484802 0.0066738 0.0005369 0.0006419 0.0003433 0.0000463 0.0000101 0.0000032 0.0007491 0.0001776 0.0001866 0.0075200
C4 0.0066512 0.0360702 0.5044075 3.9904672 0.5392108 0.0185316 0.0015009 0.0010825 0.0029408 0.0004085 0.0000353 0.0000264 0.0047791 0.0012550 0.0005624 0.0013263
S5 0.0014484 0.0164848 0.0484802 0.5392108 14.5715426 0.5262940 0.0416118 0.0239672 0.0052728 0.0005434 0.0004881 0.0000887 0.0384830 0.0254525 0.0094851 0.0001643
C6 0.0003887 0.0038775 0.0066738 0.0185316 0.5262940 3.9398859 0.4832411 0.0627911 0.0214406 0.0036931 0.0004382 0.0007097 0.4709438 0.0250756 0.0247296 0.0000165
C7 0.0000259 0.0002173 0.0005369 0.0015009 0.0416118 0.4832411 3.2787808 0.7043214 0.4820186 0.0181947 0.0043084 0.0049462 0.0225226 0.0048667 0.0085805 0.0000027
O8 0.0000512 0.0004634 0.0006419 0.0010825 0.0239672 0.0627911 0.7043214 8.0234696 0.0577072 0.0242259 0.0293386 0.0030849 0.0111169 0.0018916 0.0076423 0.0000037
C9 0.0000308 0.0001893 0.0003433 0.0029408 0.0052728 0.0214406 0.4820186 0.0577072 3.9146806 0.4766081 0.0242121 0.0296977 0.0036718 0.0006124 0.0021021 0.0000130
C10 0.0000048 0.0000287 0.0000463 0.0004085 0.0005434 0.0036931 0.0181947 0.0242259 0.4766081 3.7874082 0.4851459 0.4847355 0.0004196 0.0000807 0.0001331 0.0000022
C11 0.0000009 0.0000089 0.0000101 0.0000353 0.0004881 0.0004382 0.0043084 0.0293386 0.0242121 0.4851459 3.9539328 0.0295561 0.0001419 0.0000339 0.0000849 0.0000002
C12 0.0000003 0.0000018 0.0000032 0.0000264 0.0000887 0.0007097 0.0049462 0.0030849 0.0296977 0.4847355 0.0295561 3.9644166 0.0000471 0.0000142 0.0000190 0.0000002
C13 0.0000269 0.0001338 0.0007491 0.0047791 0.0384830 0.4709438 0.0225226 0.0111169 0.0036718 0.0004196 0.0001419 0.0000471 3.8076266 0.4853136 0.4882769 0.0000040
C14 0.0000067 0.0000885 0.0001776 0.0012550 0.0254525 0.0250756 0.0048667 0.0018916 0.0006124 0.0000807 0.0000339 0.0000142 0.4853136 3.9619115 0.0284321 0.0000007
C15 0.0000071 0.0000979 0.0001866 0.0005624 0.0094851 0.0247296 0.0085805 0.0076423 0.0021021 0.0001331 0.0000849 0.0000190 0.4882769 0.0284321 3.9840938 0.0000008
