

C1 3.9718221 0.4848556 0.0261733 0.0280613 0.0112372 0.0095649 0.0003147 0.0001704 0.0000527 0.0000043 0.0000019 0.0000004 0.0000007 0.0000008 0.0000022 0.4715920
C2 0.4848556 3.7973193 0.4881477 0.4666877 0.0513043 0.0282462 0.0039225 0.0003620 0.0001851 0.0000243 0.0000038 0.0000015 0.0000007 0.0000026 0.0000064 0.0202402
C3 0.0261733 0.4881477 3.9697605 0.0281515 0.0112316 0.0091494 0.0003215 0.0001597 0.0000357 0.0000064 0.0000009 0.0000002 0.0000002 0.0000008 0.0000020 0.0106891
C4 0.0280613 0.4666877 0.0281515 2.9690114 0.6751897 0.4312459 0.0119155 0.0032247 0.0006367 0.0000597 0.0000167 0.0000026 0.0000050 0.0000074 0.0000254 0.0052758
O5 0.0112372 0.0513043 0.0112316 0.6751897 8.1012338 0.1383063 0.0139044 0.0163318 0.0024858 0.0001560 0.0001609 0.0000202 0.0000424 0.0000235 0.0000763 0.0022253
O6 0.0095649 0.0282462 0.0091494 0.4312459 0.1383063 7.9127052 0.4139559 0.0392711 0.0078229 0.0011085 0.0001243 0.0000303 0.0000297 0.0000816 0.0002637 0.0010876
C7 0.0003147 0.0039225 0.0003215 0.0119155 0.0139044 0.4139559 3.5810452 0.4667417 0.0379606 0.0039727 0.0011100 0.0001148 0.0001032 0.0001473 0.0004736 0.0000492
C8 0.0001704 0.0003620 0.0001597 0.0032247 0.0163318 0.0392711 0.4667417 3.5880818 0.4244375 0.0130385 0.0087614 0.0007964 0.0005160 0.0011619 0.0045780 0.0000378
O9 0.0000527 0.0001851 0.0000357 0.0006367 0.0024858 0.0078229 0.0379606 0.4244375 7.9275361 0.4512776 0.0542328 0.0078847 0.0121892 0.0074796 0.0537380 0.0000107
C10 0.0000043 0.0000243 0.0000064 0.0000597 0.0001560 0.0011085 0.0039727 0.0130385 0.4512776 3.5576884 0.6620936 0.0349125 0.0438235 0.0359155 0.6543389 0.0000017
C11 0.0000019 0.0000038 0.0000009 0.0000167 0.0001609 0.0001243 0.0011100 0.0087614 0.0542328 0.6620936 3.9520912 0.6953151 0.0375536 0.0478711 0.0345463 0.0000005
C12 0.0000004 0.0000015 0.0000002 0.0000026 0.0000202 0.0000303 0.0001148 0.0007964 0.0078847 0.0349125 0.6953151 3.9425591 0.6950472 0.0372967 0.0515773 0.0000002
C13 0.0000007 0.0000007 0.0000002 0.0000050 0.0000424 0.0000297 0.0001032 0.0005160 0.0121892 0.0438235 0.0375536 0.6950472 3.9661844 0.6922734 0.0369067 0.0000002
C14 0.0000008 0.0000026 0.0000008 0.0000074 0.0000235 0.0000816 0.0001473 0.0011619 0.0074796 0.0359155 0.0478711 0.0372967 0.6922734 3.9440062 0.7027638 0.0000003
C15 0.0000022 0.0000064 0.0000020 0.0000254 0.0000763 0.0002637 0.0004736 0.0045780 0.0537380 0.6543389 0.0345463 0.0515773 0.0369067 0.7027638 3.9478639 0.0000007
